,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
940,940.0,0.05,34.2684131570921,34.205239223845275,34.142064548894425,34.07888863973236,34.01571100679022,33.95253116460297,33.88934863296526,33.826162938074525,33.762973613659106,33.699780202088256,33.63658225546166,33.573379336675735,33.51017102046429,33.44695689441094,33.38373655993098,33.32050963322032,33.25727574616916,33.19403454723844,33.13078570229669,33.06752889541555,33.00426382962188,32.94099022760478,32.87770783237582,32.81441640788081,32.751115739561826,32.68780563486797,32.6244859237138,32.56115645888426,32.497817116385185,32.434467795738406,32.371108420221056,32.307738937048164,32.24435931749833,32.18096955698212,32.11756967505298,32.054159715360676,32.23379435741229,-1.3140210445072854e-06,64.46611701125474,-4.347798262926972e-05,-0.07552784752660102,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,941.0,0.05,34.26841251960025,34.20523731288741,34.142061369020034,34.078884198511865,34.01570531479697,33.95252423538809,33.889340483025336,33.826153586812396,33.76296308333762,33.69976851777728,33.6365694449784,33.57336543051851,33.51015605173992,33.44694089875595,33.383719575426724,33.32049170030233,33.2572569075309,33.19401484772963,33.13076518881656,33.067507616801166,33.00424183653189,32.940967572398804,32.87768456898979,32.814392591698564,32.75109142728324,32.68778088437401,32.624460793928684,32.56113100963522,32.49779140825996,32.43444188994107,32.371082378426266,32.30771282125435,32.24433318988009,32.18094347974218,32.11754371027414,32.05413392485797,32.233768238190436,-1.3059610928678468e-06,64.46607379995686,-4.321129787854261e-05,-0.07506456975534093,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,942.0,0.05,34.268411886018654,34.205235413651025,34.14205820865041,34.07887978453301,34.015699657717384,33.95251734867576,33.889332383075676,33.826144292909206,33.7629526176072,33.69975690513573,33.6365567130723,33.57335160965911,33.510141174830984,33.446925001215384,33.38370269510231,33.32047387738157,33.257238184445384,33.193995269053985,33.130744801162336,33.06748646870588,33.00421997834344,32.94094505615565,32.877661448297026,32.81436892160031,32.75106726413162,32.68775628569493,32.62443581828495,32.56110571648706,32.4977658578235,32.434416143044956,32.37105649636686,32.30768686564979,32.24430722252361,32.18091756245499,32.117517904758216,32.054108292549195,32.23374227917884,-1.2979505797261483e-06,64.46603085370839,-4.294624847034356e-05,-0.07460413370189656,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,943.0,0.05,34.26841125632333,34.2052335260642,34.14205506766592,34.07887539762871,34.015694035337305,33.952510504205286,33.88932433280964,33.82613505601314,33.76294221607167,33.69974536372401,33.6365440592614,33.57333787357434,33.510126389174275,33.44690920118742,33.38368591831871,33.320456163783355,33.257219576203845,33.193975810470334,33.13072453856223,33.067465450329095,33.004198254229074,32.94092267802296,32.877638469422294,32.81434539669004,32.75104324919224,32.68773183789953,32.62441099583711,32.56108057848229,32.49774046410857,32.43439055407541,32.371030773063076,32.30766106925196,32.244281414445915,32.18089180413943,32.11749225752831,32.054082817463986,32.233716479394836,-1.2899892002593561e-06,64.46598817088538,-4.2682823007567094e-05,-0.07414652193648408,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,944.0,0.05,34.26841063049045,34.205231650055495,34.14205194594768,34.07887103763288,34.01568844744388,33.95250370171754,33.88931633192247,33.82612587577453,33.76293187833729,33.699733893105225,33.63653148306667,33.57332422174422,33.5101116942101,33.446893498073955,33.38366924444084,33.32043855883709,33.25720108210183,33.19395647124205,33.130704400249165,33.06744456087515,33.00417666336641,32.94090043715358,32.8776156314957,32.81432201607716,32.751019381556006,32.68770754006231,32.624386325645474,32.561055594669284,32.497715226153865,32.434365122063724,32.37100520754112,32.307635431084265,32.244255764669994,32.1808662038204,32.11746676761353,32.054057498637974,32.23369083786173,-1.2820766553289788e-06,64.46594574986949,-4.242101589113645e-05,-0.07369171713266098,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,945.0,0.05,34.26841000849631,34.205229785553875,34.14204884337747,34.07886670438047,34.01568289382557,33.952496940955015,33.8893083801113,33.826116751845824,33.76292160401269,33.699722492845126,33.63651898401203,33.57331065365194,33.51009708938215,33.44687789128051,33.383652672837464,33.32042106187633,33.25718270143924,33.193937250637035,33.130684385460796,33.067423799553254,33.00415520493808,32.94087833270555,32.87759293365269,32.8142987788766,32.750995660319376,32.687683391263455,32.62436180677614,32.561030764102256,32.49769014300398,32.434339846047145,32.37097979883317,32.307609950176165,32.24423027222484,32.18084076052875,32.11744143404892,32.054032335112694,32.23366535360883,-1.2742126450859815e-06,64.46590358905516,-4.216081433128238e-05,-0.0732397020746447,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,946.0,0.05,34.26840939031738,34.2052279324888,34.142045759837885,34.07886239770746,34.01567737427217,33.9524902216618,33.8893004770751,33.826107683881645,33.76291139270892,33.69971116251215,33.636506561624316,33.57329716878386,33.51008257413755,33.446862380216274,33.383636202881284,33.320403672238726,33.25716443352025,33.19391814792766,33.13066449343945,33.067403165577446,33.00413387813176,32.94085636384208,32.877570375034004,32.81427568420867,32.75097208458435,32.687659390588784,32.62433743830093,32.56100608584122,32.497665213709375,32.434314725068845,32.370954545977376,32.30758462556307,32.24420493614544,32.18081547330132,32.11741625587546,32.054007325935544,32.23364002567141,-1.2663968707471442e-06,64.46586168684759,-4.190220757038787e-05,-0.07279045964966713,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,947.0,0.05,34.26840877593024,34.20522609079007,34.142042695212155,34.07885811745079,34.01567188857471,33.952483543583504,33.88929262251469,33.82609867153871,33.76290124403943,33.69969990167736,33.63649421543325,33.57328376662949,33.510068147926795,33.44684696429407,33.38361983394878,33.32038638926595,33.257146277653305,33.19389916239078,33.13064472343206,33.06738265816663,33.00411268214011,32.94083452973154,32.877547954785676,32.81425273119911,32.750948653458465,32.68763553712974,32.62431321929733,32.560981558951966,32.49764043732632,32.434289758177826,32.370929448017776,32.307559456286285,32.24417975547266,32.180790341180874,32.11739123214004,32.05398247015982,32.23361485309069,-1.2586290360161457e-06,64.46582004166105,-4.1645186541927615e-05,-0.07234397284585725,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,948.0,0.05,34.26840816531164,34.20522426038799,34.142039649384294,34.078853863448444,34.01566643652551,33.952476906467325,33.889284816132715,33.82608971447585,33.76289115762003,33.69968870991448,33.636481944971486,33.573270446681484,33.51005381020378,33.44683164293029,33.383603565420295,33.320369212303746,33.25712823315111,33.19388029330767,33.13062507469026,33.06736227654448,33.00409161616074,32.94081282954736,32.87752567205897,32.81422991897901,32.750925366054695,32.687611829983304,32.624289148848526,32.560957182505994,32.49761581291688,32.43426494442894,32.370904504004244,32.30753444139301,32.24415472925327,32.18076536321596,32.11736636189533,32.05395776684456,32.233589834913715,-1.250908848859922e-06,64.46577865191671,-4.1389744339426215e-05,-0.07190022476615354,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,949.0,0.05,34.26840755843847,34.20522244121327,34.142036622239,34.07884963553937,34.015661017918184,33.952470310062,33.88927705763366,33.826080812353965,33.76288113306889,33.69967758679984,33.63646974977448,33.57325720843561,33.510039560425724,33.44681641554496,33.383587396679985,33.32035214070187,33.257110299330556,33.19386153996404,33.13060554647019,33.067342019939396,33.004070679396165,32.94079126246807,32.87750352601034,32.814207246684795,32.7509022214915,32.68758826825205,32.62426522604331,32.560932955580526,32.49759133954889,32.43424028288287,32.370879712992505,32.30750957993626,32.244129856539864,32.180740538461045,32.11734164419985,32.05393321505459,32.23356497019339,-1.2432360161795943e-06,64.46573751604866,-4.113586804521674e-05,-0.07145919860769823,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,950.0,0.05,34.26840695528774,34.205220633197015,34.14203361366163,34.07884543356352,34.01565563254761,33.95246375411783,33.88926934672383,33.82607196483609,33.76287117000652,33.69966653191234,33.63645762938057,33.573244051390695,33.5100253980532,33.446801281561605,33.383571327115746,33.32033517381406,33.257092475512756,33.19384290164995,33.13058613803261,33.067321887584576,33.00404987105381,32.94076982767721,32.87748151580143,32.814184713458175,32.750879218892685,32.68756485104401,32.624241449976054,32.56090887725841,32.49756701629587,32.43421577260599,32.37085507404408,32.3074848709749,32.24410513639087,32.18071586597635,32.11731707811789,32.053908813860495,32.23354025798846,-1.235610246652641e-06,64.46569663250067,-4.088354799591798e-05,-0.07102087767391652,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,951.0,0.05,34.268406355836625,34.205218836270824,34.142030623538346,34.07884125736182,34.015650280209925,33.95245723838662,33.889261683111314,33.82606317158726,33.762861268055744,33.699655544833504,33.63644558333096,33.5732309750487,33.51001132255007,33.446786240407334,33.383555356119274,33.320318310998005,33.25707476102295,33.193824377659816,33.13056684864277,33.06730187871787,33.00402919034594,32.94074852436336,32.87745964059902,32.814162318446144,32.750856357387484,32.687541577472686,32.624217819746676,32.56088494662815,32.497542842237046,32.434191412670465,32.370830586226226,32.30746031357355,32.244080567870505,32.18069134482789,32.1172926627195,32.05388456233855,32.2335156973634,-1.2280312528645255e-06,64.4656559997236,-4.0632777071891724e-05,-0.07058524537221444,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,952.0,0.05,34.26840576006244,34.20521705036665,34.14202765175593,34.078837106776184,34.015644960702495,33.952450762621716,33.889254066506,33.82605443227462,33.76285142684173,33.69964462514741,33.6364336111696,33.573217978914585,33.50999733338349,33.44677129151273,33.38353948308593,33.32030155161535,33.257057155190545,33.19380596729241,33.13054767757048,33.06728199258184,33.00400863648968,32.94072735172004,32.877437899575,32.81414006080091,32.75083363611046,32.687518446657066,32.62419433446066,32.56086116278382,32.49751881645728,32.43416720215412,32.370806248611956,32.30743590680257,32.24405615004868,32.180666974087394,32.1172683970804,32.05386045957071,32.23349128738846,-1.22049874704544e-06,64.46561561618023,-4.038354336444172e-05,-0.07015228520914718,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,953.0,0.05,34.268405167942625,34.205215275416876,34.14202469820189,34.078832981649484,34.01563967382396,33.95244432657799,33.889246496619556,33.826045746567324,33.76284164599192,33.699633772440656,33.63642171244329,33.57320506249637,33.50998343002389,33.446756434311894,33.38352370741486,33.320284895031655,33.257039657349075,33.19378766985079,33.13052862408999,33.06726222842367,33.00398820870695,32.94070630894578,32.877416291906336,32.814117939679875,32.750811054201456,32.68749545772149,32.62417099322894,32.56083752482508,32.49749493804708,32.43414314014046,32.37078206027993,32.307411649738015,32.244031882001046,32.180642752832284,32.117244280282,32.0538365046445,32.23346702713959,-1.2130124435572043e-06,64.4655754803424,-4.013583783546437e-05,-0.06972198079368752,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,954.0,0.05,34.26840457945477,34.20521351135433,34.1420217627644,34.07882888182556,34.015634419374166,33.95243793001176,33.8892389731654,33.82603711413656,33.76283192513605,33.699622986302415,33.63640988670157,33.573192225305085,33.50996961194493,33.446741668242396,33.383508028508835,33.320268340616366,33.25702226683612,33.19376948464229,33.13050968748001,33.06724258549515,33.0039679062244,32.94068539524393,32.877394816775066,32.814095954245644,32.75078861080563,32.687472609795705,32.62414779516791,32.560814031857085,32.497471206102496,32.43411922571858,32.37075802031449,32.307387541461615,32.24400776280892,32.180618680145635,32.117220311411316,32.05381269665311,32.23344291569837,-1.2055720610248955e-06,64.46553559068839,-3.988965400480993e-05,-0.06929431583651535,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,955.0,0.05,34.26840399457658,34.20521175811221,34.14201884533236,34.0788248071492,34.01562919715421,33.9524315726809,33.88923149585874,33.82602853465555,33.762822263906116,33.699612266324365,33.63639813349678,33.57317946685477,33.50995587862353,33.44672699274524,33.38349244577434,33.320251887742806,33.257004982993344,33.193751410978464,33.13049086702365,33.067223063052694,33.00394772827351,32.94066460982283,32.87737347336822,32.81407410366594,32.750766305073356,32.68744990201477,32.62412473939938,32.56079068299048,32.497447619725115,32.43409545798318,32.37073412780558,32.307363581060734,32.243983791559245,32.18059475511617,32.11719648956101,32.05378903469527,32.233418952152064,-1.1981773152314191e-06,64.46549594571107,-3.964497732056316e-05,-0.06886927414477384,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,956.0,0.05,34.26840341328593,34.20521001562416,34.1420159457953,34.07882075746616,34.01562400696639,33.95242525434475,33.88922406441651,33.82602000779951,33.76281266193641,33.69960161210069,33.63638645238399,33.57316678666244,33.50994222953978,33.446712407264855,33.38347695862143,33.32023553578811,33.256987805166446,33.193733448175145,33.13047216200849,33.06720366035727,33.00392767409039,32.94064395189561,32.87735226087783,32.81405238711357,32.750744136160236,32.68742733351907,32.62410182505055,32.56076747734137,32.49742417802207,32.43407183603451,32.37071038184871,32.30733976762833,32.24395996734458,32.18057097683819,32.11717281382929,32.05376551787525,32.23339513559352,-1.1908279272887513e-06,64.46545654390847,-3.940180259576209e-05,-0.06844683962903275,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,957.0,0.05,34.26840283556081,34.20520828382422,34.14201306404348,34.078816732623146,34.01561884861424,33.95241897476411,33.889216678557375,33.82601153324563,33.76280311886342,33.69959102322807,33.63637484292099,33.573154184248075,33.50992866417701,33.446697911249146,33.38346156646387,33.32021928413329,33.25697073270516,33.19371559555231,33.13045357172639,33.06718437667434,33.00390774291587,32.94062342068023,32.87733117850085,32.81403080376642,32.75072210322703,32.68740490345423,32.62407905125398,32.5607444140313,32.49740088010595,32.43404835897835,32.37068678154498,32.30731610026291,32.24393628926302,32.18054734441153,32.117149283319876,32.05374214530276,32.2333714651211,-1.1835236207957679e-06,64.46541738378691,-3.916012155968929e-05,-0.06802699629650988,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,958.0,0.05,34.26840226137936,34.205206562646815,34.14201019996781,34.078812732467775,34.015613721902476,33.95241273370127,33.88920933800175,33.826003110673106,33.76279363432588,33.699580499305654,33.63636330466831,33.57314165913459,33.50991518202165,33.4466835041493,33.383446268718956,33.320203132163094,33.256953764963185,33.193697852434155,33.13043509547363,33.06716521127393,33.00388793399544,32.940603015399475,32.87731022543922,32.81400935280747,32.75070020543967,32.68738261097116,32.62405641714756,32.56072149218717,32.4973777250948,32.43402502592595,32.370663326000965,32.30729257806854,32.24391275641822,32.180523856941576,32.11712589714201,32.053718916093075,32.23334793983878,-1.1762641161539024e-06,64.46537846386747,-3.891991944726669e-05,-0.06760972825190947,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,959.0,0.05,34.26840169071983,34.2052048520268,34.14200735345984,34.07880875684862,34.01560862663702,33.952406530919966,33.88920204247175,33.82599473976311,33.76278420796476,33.69957003993504,33.636351837189146,33.57312921084786,33.509901782563354,33.44666918541994,33.38343106480757,33.32018707926609,33.256936901298175,33.19368021814898,33.13041673255074,33.0671461634305,33.00386824657924,32.940582735280884,32.87728940089972,32.81398803342466,32.75067844196921,32.68736045522597,32.624033921874435,32.56069871094126,32.49735471211205,32.434001835994,32.37064001432873,32.307269200154764,32.24388936791932,32.18050051353918,32.11710265441038,32.05369582936679,32.23332455885597,-1.1690491405147442e-06,64.46533978267456,-3.86811929047326e-05,-0.06719501969872965,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,960.0,0.05,34.268401123560615,34.205203151899426,34.14200452441183,34.0788048056152,34.01560356262499,33.95240036618539,33.889194791691196,33.82598642019873,33.76277483942321,33.699559644720274,33.636340440049366,33.573116838916604,33.50988846529486,33.44665495451901,33.38341595415415,33.32017112483458,33.25692014107176,33.19366269202922,33.1303984822626,33.067127232422976,33.00384867992194,32.94056257955673,32.877268704094035,32.813966844810906,32.750656811991746,32.6873384353799,32.62401156458303,32.56067606943116,32.49733184028652,32.43397878830464,32.37061684564581,32.30724596563659,32.24386612288094,32.18047731332067,32.117079554245116,32.05367288424995,32.23330132128756,-1.16187842031934e-06,64.46530133874437,-3.8443930193921005e-05,-0.0667828549365197,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,961.0,0.05,34.268400559880256,34.20520146220031,34.142001712716684,34.078800878617905,34.015598529674676,33.95239423926415,33.889187585385585,33.82597815166502,33.76276552834655,33.69954931326784,33.63632911281756,33.5731045428725,33.509875229712016,33.4466408109078,33.38340093618668,33.32015526826458,33.25690348364943,33.19364527341141,33.13038034391832,33.06710841753471,33.00382923328285,32.940542547464005,32.87724813423865,32.81394578616411,32.750635314688466,32.687316550599384,32.623989344426995,32.56065356679975,32.49730910875239,32.43395588198538,32.37059381907511,32.307222873634444,32.2438430204231,32.18045425540778,32.11705659577174,32.05365007987393,32.23327822625388,-1.154751684140365e-06,64.46526313062152,-3.8208122845162507e-05,-0.06637321836424803,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,962.0,0.05,34.268399999657404,34.2051997828655,34.14199891826796,34.07879697570809,34.01559352759555,33.95238814992432,33.889180423282134,33.82596993384898,33.762756274382326,33.699539045186626,33.636317855064895,33.573092322250055,33.5098620753138,33.44662675405088,33.38338601033664,33.32013950895583,33.256886928400654,33.19362796163615,33.130362316831246,33.06708971805345,33.00380990592579,32.94052263824436,32.87722769055487,32.81392485668708,32.750613949245576,32.68729480005595,32.623967260565166,32.56063120219518,32.497286516649126,32.433933116169065,32.37057093374496,32.307199923274176,32.24382005967126,32.180431338927626,32.11703377812116,32.05362741537549,32.233255272880655,-1.1476686612610367e-06,64.4652251568607,-3.797376082559367e-05,-0.06596609446815194,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,963.0,0.05,34.26839944287086,34.20519811383142,34.14199614095986,34.078793096738,34.01558855619826,33.95238209793538,33.88917330510969,33.8259617664395,33.7627470771802,33.69952884008792,33.6363066663652,33.57308017658665,33.50984900160222,33.44661278341611,33.38337117603899,33.32012384631175,33.25687047469867,33.193610756048095,33.13034440031897,33.067071133271305,33.00379069711912,32.940502851144124,32.8772073722688,32.8139040555875,32.750592714854264,32.687273182926226,32.62394531216154,32.56060897477083,32.4972640631215,32.433910489993906,32.37054818878901,32.30717711368697,32.24379723975619,32.18040856301269,32.11701110042957,32.05360488989661,32.23323246029894,-1.1406290855831003e-06,64.46518741602203,-3.7740838664035437e-05,-0.06556146784174643,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,964.0,0.05,34.26839888949954,34.205196455034894,34.14199338068727,34.078789241560806,34.0155836152946,33.95237608306822,33.889166230598825,33.82595364912741,33.762737936392035,33.69951869758542,33.636295546294924,33.573068105422486,33.50983600808237,33.44659889847462,33.38335643273216,33.32010827973942,33.25685412192064,33.193593655995905,33.1303265937032,33.06705266248472,33.00377160613565,32.94048318541424,32.87718717861126,32.813883382077925,32.75057161071067,32.68725169839186,32.623923498385224,32.56058688368525,32.49724174731951,32.43388800260334,32.37052558334622,32.30715444400935,32.24377455981406,32.180385926800774,32.116988561838504,32.0535825025846,32.23320978764517,-1.1336326885214022e-06,64.4651499066792,-3.750934283175411e-05,-0.0651593231612253,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,965.0,0.05,34.2683983395225,34.20519480641311,34.14199063734568,34.07878541003056,34.015578704697546,33.95237010509517,33.8891591994817,33.82594558160542,33.76272885167177,33.699508617295145,33.6362844944331,33.573056108300605,33.509823094262345,33.44658509870078,33.383341779858036,33.32009280864955,33.25683786944749,33.19357666083223,33.1303088963099,33.06703430499448,33.00375263225269,32.94046364031022,32.877167108817794,32.813862835375744,32.7505506360159,32.687230345639534,32.62390181841045,32.56056492810215,32.49721956839835,32.433865653146086,32.37050311656084,32.307131913383124,32.24375201898626,32.18036342943495,32.116966161494716,32.053560252591936,32.233187254061036,-1.1266792068198583e-06,64.46511262741043,-3.727926876706533e-05,-0.06475964520659261,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
