,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
550,550.0,0.05,32.4719318801942,32.4157876059929,32.35961924592494,32.303410802380505,32.24714636706225,32.190810156431425,32.1343865468761,32.07786010952291,32.021215644614806,31.9644382153783,31.907513181304537,31.850426230770214,31.793163412925512,31.735711168778092,31.678056361403794,31.620186305216766,31.562088794233805,31.503752129269888,31.445165144004317,31.38631722985943,31.327198359636338,31.26779910985515,31.208110681749815,31.148124920870863,31.08783433525231,31.02723211210231,30.966312132980352,30.90506898742715,30.843497985016942,30.781595165805292,30.71935730914912,30.656781940879394,30.593867338810423,30.530612536573546,30.467017325766673,30.403082256414905,30.583324871770944,-4.40911407704192e-05,-0.049382077662869506,0.0002851591204091619,0.4439602511424141,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,551.0,0.05,32.47191117566084,32.415725538525884,32.35951595382052,32.30326651579001,32.24696140747911,32.1905849359748,32.134121567372375,32.0775559613874,32.02087300553598,31.964057848807556,31.907095934754803,31.849973033927256,31.792675275576126,31.735189178559786,31.677501681380985,31.619600171288905,31.56147251238119,31.503107072643314,31.444492749865073,31.385618996376408,31.32647584254745,31.267053919000475,31.2073444774842,31.147339410363948,31.0870312686843,31.026413278763886,30.96547935728549,30.904224124847673,30.842642917947902,30.780731799370386,30.718487566955506,30.65590776073135,30.59299066839139,30.529735329106217,30.46614153566077,30.402209834912362,30.58244811184386,-4.383799635423458e-05,-0.04909855591674272,0.0002835217461267872,0.41698463974049105,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,552.0,0.05,32.47189059000878,32.41566382743779,32.359413254798454,32.303123057663576,32.24677750989552,32.190361008686466,32.13385810932383,32.077253559603335,32.0205323338131,31.96367966621294,31.90668108393435,31.84952243922783,31.792189940985637,31.734670185469803,31.67695018617685,31.61901740277276,31.560859769033595,31.502465719729642,31.443824216393054,31.384924771911653,31.325757473894054,31.266313006754057,31.206582672465107,31.146558409938567,31.08623281298265,31.025599146801962,30.96465136300094,30.903384113057726,30.841792760238512,30.77987338992571,30.717622818337134,30.655038599616542,30.592119031279953,30.528863158005507,30.46527077375847,30.40134242224666,30.581576385734213,-4.3586305482357095e-05,-0.04881666214023994,0.0002818937765027771,0.4390826618530923,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,553.0,0.05,32.471870122555295,32.415602470682,32.3593111454528,32.30298042324354,32.24659466821263,32.190138367140065,32.13359616399312,32.07695289414189,32.02019361814817,31.9633036550525,31.906268615085235,31.849074431728663,31.791707393058754,31.734154172296705,31.67640185750218,31.61843798034211,31.56025054387089,31.501828049260112,31.443159521418284,31.3842345334434,31.325043229853897,31.265576348546258,31.205825241430297,31.14578189369619,31.085438941670265,31.024789689219872,30.96382812267065,30.902548924203085,30.840947483698436,30.77901990900767,30.716763034620563,30.6541744287156,30.591252398575044,30.527995994353063,30.46440501118858,30.40047998965811,30.58070966453805,-4.333605980821886e-05,-0.04853638698520513,0.0002802751550348148,0.43659298353989584,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,554.0,0.05,32.47184977262159,32.41554146622369,32.35920962239719,32.30283860779955,32.2464128763667,32.1899170039519,32.1333357226931,32.07665395503182,32.01985684730809,31.962929802856333,31.905858514528543,31.848628996572312,31.791227615792625,31.73364112192791,31.675856677172813,31.61786188478176,31.559644816689655,31.50119404008813,31.442498642898137,31.383548258082115,31.324333086741564,31.264843919948582,31.205072159262645,31.14500983588703,31.084649628422113,31.02398487917602,30.963009608996284,30.901718530589502,30.840107060299257,30.778171328316123,30.71590818729702,30.653315219374672,30.590390741541587,30.52713380939662,30.463544219245716,30.39962250855219,30.579847919517423,-4.308725103125966e-05,-0.04825772115501081,0.00027866583019431346,0.43411613940514826,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,555.0,0.05,32.47182953953279,32.41548081203969,32.3591086822647,32.30269760662845,32.246232128328764,32.18969691178072,32.13307677678654,32.07635673235919,32.019522010124334,31.962558097226182,31.90545076866393,31.848186118986693,31.790750593276343,31.733131017349162,31.675314627109053,31.61728909698688,31.55904256740253,31.500563671188573,31.44184155891659,31.382865923069737,31.3236270210077,31.264115696672853,31.204323400989292,31.144242210909226,31.083864847064376,31.02318468998297,30.96219579483628,30.900892904681783,30.839271462173517,30.777327619713482,30.715058248021496,30.652460943104476,30.589534031609528,30.52627657454903,30.46268836938935,30.398769950498593,30.578991122099442,-4.28398708990585e-05,-0.04798065540694551,0.0002770657480653041,0.4316521211644897,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,556.0,0.05,32.47180942261788,32.41542050611846,32.359008321707755,32.30255741505406,32.24605241810452,32.189478083327415,32.13281931768583,32.07606121626701,32.01918909549249,31.962188525835,31.905045363969187,31.847745784284562,31.790276309690384,31.732623841643917,31.674775689335068,31.6167195979624,31.558443776037546,31.499936921657103,31.441188247683534,31.38218750577895,31.322925009238205,31.2633916545704,31.203578941780815,31.14347899330795,31.08308457157356,31.02238909510658,30.96138665320497,30.900072019102897,30.838440661613852,30.77648875522377,30.714213188611758,30.65161157157935,30.5886822403729,30.52542426138733,30.46183743324287,30.39792228723029,30.578139243875302,-4.259391120697842e-05,-0.04770518055181583,0.0002754748551296801,0.4292009176863587,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,557.0,0.05,32.471789421209714,32.41536054646003,32.35890853739802,32.302418028427105,32.2458737397341,32.18926051133483,32.132563336852684,32.0757673969549,32.01885809237196,31.96182107642656,31.904642286999792,31.84730797786306,31.78980474930611,31.732119577992822,31.674239845978263,31.616153368822356,31.55784842273746,31.49931377070945,31.440538687534012,31.38151298371241,31.32222702815348,31.262671769631265,31.202838756950424,31.142720157774598,31.082308776075664,31.021598068165105,30.960582157271688,30.899255846633054,30.83761463107199,30.775654707031666,30.713372981047428,30.650767076636292,30.58783533958886,30.524576841651772,30.460991382592596,30.397079490642554,30.577292256599346,-4.234936379781118e-05,-0.04743128745354852,0.00027389309826730823,0.42676251513125857,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,558.0,0.05,32.47176953464495,32.4153009310759,32.35880932602627,32.30227944212501,32.24569608729187,32.18904418858747,32.132308825797864,32.075475264678815,32.01852898978556,31.961455736815044,31.904241524388443,31.84687268520322,31.78933589648524,31.731618209673137,31.673707079268734,31.61559039078927,31.557256487759087,31.498694197680738,31.439892856927504,31.380842334501967,31.321533054607645,31.261956017983405,31.202102821953122,31.141965679145926,31.081537434845288,31.020811582928335,30.959782280359875,30.898444360208785,30.836793343157904,30.774825447481618,30.71253759746906,30.649927430274072,30.58699330117678,30.52373428724491,30.460150189386898,30.39624153279207,30.576450132188132,-4.210622056071145e-05,-0.04715896702799682,0.00027232042555169755,0.4243368970963957,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,559.0,0.05,32.47174976226409,32.415241657989014,32.35871068430227,32.30214165155173,32.24551945488624,32.188829107911324,32.132055776080904,32.07518480975063,32.01820177681916,31.961092494884618,31.903843062844626,31.84643989186946,31.788869735679313,31.731119720058185,31.673177371538642,31.615030645193524,31.556667951472654,31.498078182024795,31.43925073444725,31.380175535908005,31.32084306558777,31.261244375891888,31.201371112384887,31.141215532403223,31.080770522304793,31.02002961331672,30.958986995946177,30.897637532922086,30.83597677063889,30.774000949076914,30.711707010177214,30.649092604652264,30.586156097217284,30.52289657023066,30.45931382573523,30.395408385896,30.57561284271951,-4.186447343101918e-05,-0.04688821024274148,0.00027075678525534386,0.4219240447408197,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,560.0,0.05,32.4717301034114,32.415182725233656,32.35861260895473,32.302004652137654,32.24534383665945,32.18861526217356,32.13180417930982,32.074896022537935,32.017876442621365,31.96073133858909,31.90344688915419,31.84600958350914,31.788406251429194,31.7306240926168,31.672650705221642,31.614474113472752,31.556082794361146,31.497465703313463,31.438612298799477,31.37951256581862,31.320157038213114,31.260536819758137,31.200643603981888,31.140469692671488,31.080008013023452,31.01925213340049,30.958196277659603,30.896835338019482,30.83516488643863,30.773181184478744,30.710881191631536,30.648262572090317,30.585323699951356,30.522063662833382,30.458482263907225,30.394580022331045,30.574780360431692,-4.162411439097014e-05,-0.04661900811788655,0.0002692021248549281,0.41952393691633466,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,561.0,0.05,32.471710557434925,32.4151241308554,32.35851509673111,32.301868439339394,32.2451692267874,32.18840264428235,32.13155402714083,32.074608893463605,32.01755297640306,31.960372255951416,31.90305299017887,31.84558174585205,31.78794542836454,31.730131310912764,31.672127062852283,31.613920777171213,31.55550099701966,31.49685674123593,31.437977528812755,31.378853402248925,31.31947494973435,31.259833326119086,31.19992027261964,31.13972813521859,31.07924988171661,31.01847911739882,30.9574100992806,30.89603774890116,30.834357663636325,30.772366126505336,30.710060114449842,30.64743730506669,30.584496081779392,30.521235537436933,30.45765547633175,30.393756414632538,30.573952657722312,-4.138513546898537e-05,-0.04635135172526361,0.00026765639262293917,0.41713655028109997,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,562.0,0.05,32.47169112368647,32.41506587291107,32.358418144397575,32.30173300863967,32.24499561947945,32.18819124718658,32.1313053112781,32.07432341300555,32.017231367437134,31.960015235063377,31.902661352855887,31.84515636470998,31.78748725120332,31.729641358604297,31.671606427065452,31.61337061793917,31.55492254015475,31.496251275598055,31.437346403437246,31.378198023340328,31.31879677753284,31.259133871646473,31.19920109431224,31.138990835454454,31.078496103244834,31.017710539678948,30.95662843474022,30.89524473912008,30.833555075465796,30.771555748131007,30.7092437514072,30.646616776217858,30.583673215260287,30.520412166583778,30.45683343559604,30.39293753549354,30.573129707147533,-4.114752873896066e-05,-0.04608523218763594,0.0002661195376276737,0.4147618594213896,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,563.0,0.05,32.47167180152152,32.41500794946864,32.35832174873889,32.30159835554719,32.24482300897822,32.18798106387565,32.13105802347343,32.074039571696375,32.0169116050581,31.95966026408516,31.902271964197485,31.84473342597618,31.787031704751257,31.729154219443462,31.67108878059578,31.612823617532303,31.554347404583805,31.49564928632169,31.436718901744023,31.377546407359773,31.31812249911985,31.258438433146015,31.198486045211563,31.138257768930252,31.077746652613094,31.016946374755346,30.955851258119242,30.8944562823811,30.832757095314584,30.770750022485302,30.708432075435038,30.645800958337468,30.582855073110537,30.51959352297406,30.456016114444715,30.392123357763914,30.57231148142112,-4.09112863206218e-05,-0.045820640679096414,0.0002645915085395245,0.4123998369550463,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,564.0,0.05,32.471652590299314,32.41495035860716,32.358225906558225,32.30146447559639,32.24465138955941,32.18777208737925,32.13081215552602,32.073757360123075,32.01659367866172,31.959307331244954,31.901884811290532,31.84431291562497,31.786578773901386,31.728669877275674,31.67057410627708,31.612279757811084,31.5537755712344,31.495050753444023,31.436095002924386,31.37689853269905,31.317452092135824,31.257746987556654,31.19777510160644,31.13752891133757,31.077001504969903,31.01618659728886,30.95507854364732,30.893672352540108,30.831963696723086,30.7699489228521,30.707625059620256,30.644989824375426,30.58204162820332,30.518779579464702,30.45520348577893,30.391313854449447,30.57149795341355,-4.067640037845877e-05,-0.04555756842387382,0.00026307225522259614,0.4100504536403094,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,565.0,0.05,32.47163348938273,32.41489309841675,32.35813061467718,32.30133136434742,32.244480755531576,32.18756431076707,32.13056769928218,32.07347676892673,32.01627757770471,31.958956424838593,31.901499881296065,31.843894819711224,31.786128443633494,31.728188316039134,31.670062387041764,31.61173902074018,31.553207021143656,31.4944556571169,31.435474686289147,31.376254377874062,31.31678553434964,31.257059511949787,31.197068239921908,31.136804238507622,31.076260635606527,31.015431182085873,30.954310265702105,30.892892923603135,30.831174853383647,30.769152422668704,30.7068226772043,30.64418334743696,30.58123285356761,30.51797030906851,30.454395522655478,30.390508998710935,30.570689096151096,-4.044286312279155e-05,-0.04529600669752653,0.0002615617263472883,0.4077136784721063,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,566.0,0.05,32.47161449813833,32.414836166998484,32.35803586993556,32.30119901738589,32.244311101236015,32.187357727148665,32.13032464663504,32.07319778880215,32.01596329170431,31.958607533229117,31.90111716144887,31.843479124369924,31.785680699013678,31.727709519764325,31.66955360592029,31.61120138838786,31.552641735457623,31.493863977606186,31.434857931267977,31.375613921524124,31.316122803657876,31.25637598352852,31.19636543671841,31.136083726410444,31.075524019956145,31.014680104097476,30.953546398808417,30.892117969725525,30.83039053913973,30.768360495524973,30.706024901582317,30.64338150078179,30.58042872238727,30.517165684953277,30.453592198285865,30.389708763863315,30.569884882814943,-4.021066680763852e-05,-0.04503594682455514,0.0002600598729713896,0.40538947878172843,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,567.0,0.05,32.4715956159363,32.414779562464346,32.35794166919139,32.3010674303228,32.24414242104648,32.18715232967311,32.130082989524304,32.072920410497595,32.01565081023797,31.95826064484642,31.900736639057055,31.843065815815695,31.785235525193787,31.72723347257343,31.66904774604058,31.610666842925394,31.552079695430656,31.493275695291096,31.43424471740868,31.374977142411232,31.315463878084053,31.255696379626894,31.195666668691025,31.135367351154084,31.07479163359304,31.01393333841861,30.95278691763739,30.891347465211037,30.829610727985006,30.767573115162453,30.705231706302232,30.642584257823177,30.57962920800017,30.51636568044088,30.45279348603544,30.388913123374753,30.56908528674029,-3.997980373267041e-05,-0.04477738018059085,0.0002585666439642864,0.40307782032297723,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,568.0,0.05,32.47157684215046,32.414723282937175,32.357848009320676,32.30093659879436,32.243974709369084,32.186948111528885,32.12984271993598,32.07264462481451,32.015340122943066,31.95791574818687,31.90035830150165,31.842654880342337,31.784792907410974,31.726760158679863,31.668544790627482,31.61013536662645,31.55152088242477,31.49269079066354,31.433635024376557,31.374344019419382,31.31480873577794,31.25502067770914,31.194971912668684,31.134655088983827,31.07406345223179,31.01319086028729,30.952031797005642,30.890581384511037,30.82883539406251,30.76679025547349,30.704443065063895,30.641791592127085,30.57883428389729,30.5155702690064,30.451999359422498,30.388122050865785,30.56829028141547,-3.975026624090106e-05,-0.04452029818980919,0.0002570819907816643,0.40077866736149304,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,569.0,0.05,32.47155817615822,32.41466732655057,32.3577548872174,32.300806518461826,32.243807960642066,32.18674506594359,32.12960382990214,32.07237042260718,32.01503121951646,31.957572831812904,31.89998213623616,31.84224630432241,31.7843528309872,31.726289562387706,31.66804472300221,31.60960694186655,31.55096527790906,31.492109244327494,31.43302883195369,31.37371453155385,31.314157355014792,31.25434885536893,31.194281145613406,31.13394691628139,31.073339451726454,31.012452645083716,30.951281011874414,30.8898197022236,30.828064511663776,30.766011890500373,30.703658951718193,30.64100347741129,30.57804392372186,30.514779424277265,30.45120979211743,30.38733552010843,30.567499840481094,-3.9522046718865056e-05,-0.04426469232512886,0.00025560586468032637,0.3984919827611009,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,570.0,0.05,32.471539617340554,32.41461169144887,32.35766229979339,32.3006771850114,32.24364216933558,32.1865431861837,32.12936631150056,32.07209779478235,32.01472408971418,31.95723188435266,31.899608130786163,31.84184007420672,31.783915281328735,31.72582166809121,31.667547526581757,31.609081551122408,31.550412863459034,31.49153103699833,31.432426120038304,31.373088657940507,31.31350971419466,31.25368089032863,31.193594344619534,31.13324280956414,31.07261960806977,31.01171866832952,30.95053453734877,30.889062393092715,30.82729805522801,30.76523799443448,30.702879340266207,30.640219887544497,30.577258101268466,30.51399312003234,30.450424757941814,30.38655350502532,30.566713937729116,-3.9295137598927e-05,-0.04401055411079824,0.00025413821433062367,0.39621772805304545,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,571.0,0.05,32.47152116508202,32.414556375787086,32.3575702439782,32.30054859415405,32.243477329951595,32.1863424655544,32.12913015685461,32.0718267322991,32.01441872335114,31.9568928944996,31.89923627274889,31.841436176523928,31.783480243925673,31.72535646027425,31.667053184878398,31.608559176971433,31.549863620756064,31.49095614950221,31.431826868644084,31.372466377825123,31.31286579184165,31.253016760438562,31.192911486912973,31.132542745484336,31.071903897392374,31.01098890568692,30.94979234867675,30.888309432007414,30.826535999341196,30.764468541615397,30.702104204858305,30.639440796545486,30.576476790482193,30.513211330201067,30.449644230867566,30.385775979688848,30.56593254710201,-3.90695313553735e-05,-0.04375787511801831,0.00025267899277992695,0.3939558635249227,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,572.0,0.05,32.47150281877068,32.41450137773079,32.35747871671904,32.30042074162538,32.24331343702361,32.1861428973993,32.12889535813282,32.07155722616839,32.01411511030075,31.95655585101214,31.898866549792817,31.84103459788006,31.78304770435145,31.72489392350985,31.666561681499093,31.60803980209107,31.54931753158671,31.49038456277541,31.431231057899517,31.371847670572674,31.31222556660323,31.25235644367627,31.192232549850438,31.131846700828323,31.07119229596199,31.0102633329579,30.94905442124855,30.887560794000944,30.82577831873528,30.76370350653009,30.701333519793337,30.638666178582255,30.57569996545775,30.51243402886262,30.44886818501607,30.385002918320282,30.565155642691895,-3.884522050565665e-05,-0.043506646966335445,0.00025122815168286683,0.39170634828056444,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,573.0,0.05,32.47148457779813,32.414446695456114,32.35738771498063,32.30029362318551,32.24315048511658,32.18594447510028,32.12866190754876,32.0712892674528,32.01381324049457,31.956220742713267,31.898498949657263,31.840635324958097,31.7826176482624,31.724434042459634,31.666073000144983,31.60752340925831,31.548774577842178,31.48981625786372,31.43063866804722,31.37123251566666,31.311589017249513,31.251699918145803,31.19155751091869,31.131154652515775,31.070484780182642,31.009541926083447,30.948320730595714,30.886816454249956,30.825024988287346,30.762942863812047,30.700567259517737,30.637896007971143,30.574927600438627,30.51166119024503,30.44809659465733,30.38423429528894,30.564383198739694,-3.8622197610038715e-05,-0.043256861323243356,0.0002497856430920889,0.38946914032021596,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,574.0,0.05,32.47146644155946,32.41439232714969,32.357297235745165,32.3001672346189,32.242988468826645,32.18574719207722,32.12842979736072,32.07102284726628,32.01351310392201,31.955887558490154,31.898133460151964,31.84023834451749,31.7821900613972,31.723976801873334,31.66558712461082,31.60700998134904,31.54823474151768,31.48925121592179,31.43004967944331,31.37062089270843,31.310956122672547,31.251047162076944,31.190886347733816,31.130466577598934,31.069781326593898,31.00882466114271,30.947591252390318,30.886076388073654,30.82427598301874,30.762186588240446,30.69980539862471,30.637130259176,30.574159669816222,30.510892788724313,30.447329434209102,30.383470085111327,30.563615189634234,-3.8400455273013284e-05,-0.04300850990577488,0.0002483514174684773,0.387244196593457,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,575.0,0.05,32.47144840945322,32.41433827100852,32.357207276012126,32.300041571734205,32.24282738278098,32.1855510417878,32.12819901987144,32.07075795677383,32.01321469062998,31.955556287293845,31.897770069156685,31.83984364339377,31.781764929576493,31.72352218658828,31.66510403878444,31.606499501337513,31.54769800471183,31.488689418212523,31.42946407255672,31.370012781416488,31.31032686188561,31.25039815382454,31.190219038040446,31.129782453261846,31.069081911870043,31.008111514352233,30.946865962444157,30.885340570933014,30.823531278094286,30.761434654739308,30.69904791185336,30.636368906807313,30.573396148129003,30.510128798823658,30.446566678236064,30.382710262450278,30.562851589911446,-3.817998613939722e-05,-0.04276158447612489,0.0002469254296499912,0.38503147307659447,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
