,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
637,637.0,0.05,35.474182583998804,35.42254831043937,35.37091571096117,35.319285897462215,35.26765997561603,35.216039042401334,35.1644241836512,35.11281647162703,35.06121696262288,35.009626694605515,34.95804668489531,34.9064779278934,34.85492139285991,34.80337802174844,34.75184872710156,34.70033439001193,34.64883585815381,34.59735394388909,34.54588942245236,34.49444303021885,34.44301546305913,34.3916073747845,34.340219375686104,34.28885203117147,34.23750586050122,34.18618133562894,34.134878880146715,34.08359886833868,34.032341624344845,33.98110742143682,33.92989648140728,33.878708974074414,33.82754501690249,33.77640467473939,33.72528795967172,33.6741948309978,33.819021626541975,3.0605628587920822e-06,1.641471083485797,0.00010257287257786629,0.1607273758299499,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,638.0,0.05,35.47418402305365,35.42255262438877,35.37092289016683,35.31929592588424,35.26767283084876,35.21605469572342,35.16444260008975,35.11283761003573,35.06124077577398,35.00965312929528,34.958075682062926,34.906509422752926,34.854955315045,34.80341429546959,34.75188727131539,34.70037511860229,34.648878680124135,34.597398763565785,34.54593613969848,34.49449154065783,34.443065658308036,34.39165914269611,34.34027260059952,34.2889065941705,34.23756163968007,34.18623820636456,34.134936715377236,34.08365753884734,34.032400999048626,33.98116736767935,33.92995686525519,33.8787696606166,33.8276058705515,33.776465559534394,33.725348739582245,33.674255370227655,33.81908248538198,3.0429420004196574e-06,1.6415730658044367,0.00010198231863967067,0.15980165724342044,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,639.0,0.05,35.47418545382334,35.422556913501204,35.370930028039204,35.319305896569006,35.267685612069265,35.21607025892366,35.16446091049817,35.11285862674294,35.0612644518241,35.0096794117909,34.95810451228327,34.90654073628503,34.85498904192765,34.80345036034961,34.751925593616,34.70041561270313,34.64892125555258,34.59744332519901,34.54598258797607,34.49453977180417,34.44311556456416,34.39171061256048,34.340325519077126,34.28896084302978,34.23761709771707,34.18629474967374,34.1349942176283,34.083715871567435,34.03246003190944,33.98122696878824,33.9300169014499,33.87882999776275,33.82766637384227,33.77652609379171,33.72540916955881,33.674315560909115,33.81914299383384,3.0254225929837734e-06,1.641674460971828,0.00010139516739116061,0.15888128444919403,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,640.0,0.05,35.47418687635558,35.42256117791966,35.37093712481625,35.319315809848916,35.267698319703634,35.21608573252089,35.1644791154869,35.11287952244929,35.06128799156255,35.00970554296859,34.95813317651749,34.906571869533664,34.85502257463227,34.803486217590866,34.75196369528102,34.70045587366451,34.64896358585854,34.59748763027441,34.54602876883367,34.49458772526583,34.443165183491324,34.391761786093554,34.34037813288315,34.28901477955791,34.237672236461165,34.186350967441626,34.13505138881697,34.08377386844373,34.03251872489537,33.981286226750534,33.93007659199296,33.87888998752443,33.8277265287919,33.77658627952949,33.725469251616104,33.67437540504889,33.819203153914835,3.00800404957613e-06,1.6417752723651944,0.00010081139336648448,0.1579662259451453,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,641.0,0.05,35.47418829069778,35.422565417786316,35.37094418073458,35.319325666054475,35.267710954175534,35.216101117030995,35.16449721566289,35.11290029785146,35.061311395774155,35.00973152369954,34.95816167572122,34.90660282353677,34.8550559142768,34.8035218683888,34.75200157758073,34.700495902828656,34.64900567245325,34.59753168026905,34.54607468381091,34.49463540264153,34.443214516743765,34.391812665001396,34.3404304437717,34.28906840555309,34.237727057750625,34.18640686154245,34.135108230849305,34.0838315314098,34.03257707996321,33.981345143541844,33.93013593887439,33.878949631901676,33.82778633740593,33.776646118754286,33.72552898775724,33.674434904642155,33.81926296763066,2.9906857911043975e-06,1.6418755033473502,0.00010023098215583559,0.15705645045090932,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,642.0,0.05,35.4741896968971,35.42256963324252,35.37095119602943,35.319335465514285,35.26772351590619,35.216116412966876,35.16451521162957,35.11292095364205,35.06133466523916,35.00975735484994,34.95819001084461,34.90663359932634,34.85508906197274,34.80355731393196,34.75203924177804,34.700535701530114,34.64904751673986,34.597575476651514,34.54612033443853,34.49468280552078,34.443263565966205,34.391863250980265,34.340482453486764,34.28912172280315,34.237781563413144,34.18646243383967,34.13516474562035,34.08388886238806,34.03263509905846,33.98140372112642,33.93019494407279,33.879008932882975,33.82784580167832,33.77670561346111,33.72558837997375,33.67449406167258,33.819322436975455,2.9734672398973317e-06,1.6419751572595942,9.96539122439799e-05,0.15615192689254798,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,643.0,0.05,35.47419109500042,35.42257382442881,35.37095817093467,35.319345208555035,35.26773600531438,35.216131620838475,35.164533103986905,35.11294149050972,35.061357800733354,35.00978303728094,34.958218182832304,34.906664197928386,34.85512201882521,34.803592555402076,34.75207668912868,34.70057527109572,34.64908912011339,34.59761902088193,34.54616572223847,34.49472993548395,34.4433123327939,34.391913545716655,34.340534163762314,34.28917473308565,34.23783575526589,34.186517686186015,34.13522093501425,34.08394586328988,34.03269278411543,33.981461961457185,33.93025360955534,33.8790678924454,33.827904923591596,33.77676476563346,33.72564743024575,33.674552878112436,33.819381563931906,2.9563478225469453e-06,1.6420742374250636,9.908016546944509e-05,0.15525262440795018,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,644.0,0.05,35.47419248505434,35.4225779914849,35.370965105682835,35.31935489550153,35.26774842281649,35.216146741152805,35.1645508933314,35.11296190913914,35.06138080302803,35.00980857184878,34.958246192623534,34.90669462036305,34.85515478593296,34.803627593974056,34.75211392088109,34.700614612844696,34.64913048396086,34.59766231441201,34.54621084872393,34.4947767941023,34.44336081885269,34.39196355088733,34.34058557632229,34.2892274381679,34.23788963511556,34.186572620423554,34.13527680090434,34.08400253601564,34.0327501370573,33.98151986647582,33.9303119372779,33.879126512554585,33.827963705116815,33.77682357724343,33.72570614054194,33.67461135592261,33.81944035047125,2.939326967066336e-06,1.642172747145608,9.85097205443708e-05,0.15435851233496578,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,645.0,0.05,35.47419386710522,35.422582134549735,35.37097200050513,35.31936452667675,35.267760768826506,35.21616177441396,35.16456858025614,35.11298221021102,35.06140367289008,35.00983395940474,34.9582740411521,34.90672486764455,34.85518736438839,34.80366243081605,34.75215093827652,34.700653728088646,34.64917160966131,34.59770535868513,34.54625571539937,34.49482338293806,34.44340902575903,34.39201326815942,34.34063669288075,34.28927983980703,34.237943204758466,34.186627238383736,34.13533234515311,34.084058882454734,34.032807159796164,33.981577438112836,33.93036992918508,33.8791847951649,33.828022148213726,33.776882050251764,33.72576451281968,33.67466949705273,33.819498798553404,2.9224041078634856e-06,1.6422706897076154,9.794256200734708e-05,0.15346956022000313,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,646.0,0.05,35.474195241199126,35.42258625376144,35.37097885563141,35.31937410240179,35.26777304375604,35.216176721123134,35.16458616535077,35.1130023944022,35.06142641108194,35.009859200795226,34.958301729346445,34.906754940781305,34.85521975527763,34.80369706708946,34.75218774254912,34.70069261813162,34.649212498585804,34.59774815513632,34.54630032376059,34.494869703544424,34.44345695512012,34.392062699190454,34.34068751514187,34.28933193975005,34.237996465980565,34.18668154188749,34.13538756961237,34.08411490448572,34.03286385423311,33.98163467828764,33.93042758721028,33.87924274221945,33.82808025483077,33.77694018660792,33.72582254902506,33.67472730344118,33.81955691012697,2.905578678280563e-06,1.6423680683736137,9.737866599834888e-05,0.1525857378049551,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,647.0,0.05,35.47419660738188,35.422590349257334,35.37098567129022,35.319383622995865,35.26778524801431,35.216191581778645,35.16460364920158,35.113022462385594,35.06144901836168,35.009884296861735,34.95832925812966,34.906784840775934,34.85525195968056,34.80373150394903,34.75222433492586,34.70073128427017,34.64925315209753,34.59779070519237,34.54634467529479,34.49491575746569,34.44350460853385,34.39211184562839,34.34073804480002,34.28938373973394,34.23804942055753,34.18673553274523,34.135442476123266,34.08417060397634,34.03292022225829,33.981691588908554,33.93048491327578,33.87930035565013,33.82813802690519,33.776997988250116,33.72588025109298,33.674784777015205,33.81961468712934,2.8888501184098916e-06,1.642464886391295,9.681801768124387e-05,0.1517070150345603,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,648.0,0.05,35.47419796569901,35.422594421173955,35.3709924477088,35.3193930887764,35.2677973820082,35.2162063568759,35.16462103239144,35.11304241483024,35.061471495483,35.00990924844096,34.95835662841953,34.90681456862526,34.85528397867084,34.80376574254285,34.75226071662673,34.70076972779339,34.64929357155185,34.59783301027187,34.54638877148062,34.49496154623727,34.443551987588954,34.39216070911175,34.3407882835398,34.28943524148566,34.238102070254826,34.186789212756956,34.135497066516294,34.08422598278352,34.03297626575095,33.98174817187292,33.93054190929276,33.879357637377744,33.82819546636305,33.77705545710541,33.72593762094718,33.67484191969092,33.819672131486776,2.8722178718965098e-06,1.6425611469900758,9.62605987808729e-05,0.1508333620498945,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,649.0,0.05,35.474199316195815,35.42259846964707,35.37099918511305,35.31940250005896,35.26780944614223,35.216221046907506,35.16463831549989,35.11306225240131,35.061493843195265,35.009934056364756,34.95838384112855,34.90684412532037,34.85531581331595,34.8037997840124,34.75229688886462,34.70080794998294,34.6493337582963,34.59787507178521,34.54643261378819,34.495007071385686,34.443599093865004,34.392209291269594,34.34083823303614,34.28948644672223,34.238154416827754,34.18684258371233,34.135551342611485,34.08428104275358,34.03303198657956,33.98180442906721,33.930598577161454,33.87941458931201,33.82825257511936,33.777112595089804,33.72599466050035,33.67489873337344,33.81972924511444,2.8556813830959984e-06,1.642656853377943,9.570638786726704e-05,0.14996474918152103,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,650.0,0.05,35.47420065891731,35.42260249481163,35.371005883727584,35.31941185715732,35.267821440818615,35.21623565236321,35.16465549910314,35.11308197576021,35.06151606224353,35.00995872146019,34.95841089716395,34.90687351184666,34.85534746467721,34.80383362949258,34.75233285284551,34.70084595211311,34.64937371367067,34.59791689113469,34.54647620367915,34.49505233442871,34.44364592893246,34.39225759372159,34.340887894954285,34.289537357150785,34.23820646202149,34.18689564739069,34.13560530621835,34.084335785722175,34.0330873866018,33.981860362366966,33.930654918771125,33.879471213351685,33.828309355078076,33.77716940410822,33.72605137165414,33.674955219956885,33.819786029916436,2.839240099916651e-06,1.642752008744779,9.51553668357974e-05,0.14910114695672405,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,651.0,0.05,35.47420199390827,35.42260649680185,35.37101254377575,35.319421160383435,35.267833366437245,35.21625017372993,35.16467258377406,35.11310158556446,35.061538153368524,35.00998324454956,34.95843779742777,34.906902729183855,34.85537893380986,34.80386728011177,34.752368609768375,34.700883735450866,34.64941343900703,34.59795846971453,34.54651954260677,34.495097336875375,34.44369249435277,34.39230561807809,34.34093727094992,34.289587974468624,34.23825820757118,34.18694840556112,34.13565895913598,34.08439021351436,34.03314246766464,33.981915973636966,33.93071093600014,33.879527511384566,33.82836580813222,33.77722588605464,33.726107756299264,33.67501138132451,33.819842487785955,2.822893475951105e-06,1.6428466162649755,9.460752019663232e-05,0.14824252608958943,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,652.0,0.05,35.474203321213196,35.42261047575114,35.37101916547957,35.319430410047445,35.2678452233957,35.2162646114918,35.16468957008225,35.113121082467835,35.061560117306776,35.01000762645045,34.958464542816806,34.90693177830601,34.855410221763044,34.80390073699183,34.75240416082533,34.700921301255846,34.64945293562979,34.597999808910906,34.546562632015885,34.49514208022601,34.44373879167837,34.39235336594019,34.340986362669206,34.289638300363286,34.23830965520197,34.18700085998255,34.135712303153134,34.08444432794475,34.03319723160446,33.98197126473125,33.93076663071609,33.87958348528757,33.82842193616386,33.77728204281212,33.726163816315555,33.675067219348676,33.81989862060524,2.8066409640814527e-06,1.6429406790902448,9.40628252692477e-05,0.14738885748342057,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,653.0,0.05,35.474204640876344,35.422614431792155,35.37102574905979,35.31943960645774,35.26785701208927,35.216278966130155,35.16470645859398,35.113140467120346,35.06158195479052,35.01003186797572,34.95849113422274,34.906960660181596,34.855441329579854,34.803934001248194,34.7524395072016,34.70095865078046,34.64949220485569,34.598040910102014,34.546605473343085,34.49518656597231,34.443784822452784,34.39240083889976,34.341035171748814,34.2896883365126,34.23836080662906,34.18705301240373,34.13576534004823,34.08449813081745,34.03325168024704,33.98202623749317,33.93082200477579,33.87963913692684,33.8284777410443,33.77733787625291,33.726219553572015,33.675122735890994,33.81995443024574,2.7904820250057583e-06,1.6430342003594802,9.352126923545256e-05,0.14654011223068153,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,654.0,0.05,35.4742059529417,35.42261836505679,35.37103229473593,35.319448749920916,35.267868732911,35.21629323812356,35.16472324987233,35.11315974016826,35.061603666547796,35.01005596993356,34.9585175725321,34.90698937577351,34.855472258297404,34.803967073989845,34.752474650075605,34.700995785269896,34.64953124799396,34.59808177465814,34.546648068016644,34.49523079559739,34.443830588210616,34.392448038539506,34.341083699816,34.289738084584705,34.23841166355783,34.187104864563416,34.1358180715895,34.0845516239262,34.03330581540766,33.98208089375549,33.93087706002537,33.879694468157766,33.82853322463402,33.777393388238444,33.726274969926905,33.67517793280238,33.82000991856809,2.7744161176457283e-06,1.6431271831879428,9.298282846259553e-05,0.14569626160131577,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,655.0,0.05,35.47420725745302,35.422622275676176,35.37103880272621,35.31945784074181,35.26788038625164,35.21630742794784,35.16473994447709,35.11317890225411,35.06162525330245,35.01007993312749,34.95854385862631,34.907017926039096,34.85550300894681,34.803999956319394,34.75250959061895,34.7010327059622,34.64957006634626,34.59812240394167,34.54669041745663,34.49527477057582,34.44387609047766,34.39249496643301,34.34113194848862,34.28978754623818,34.23846222768379,34.1871564181903,34.13587049953497,34.08460480905445,34.033359638891135,33.9821352353404,33.93093179830032,33.87974948082505,33.828588388782826,33.77744858061947,33.72633006722776,33.67523281192304,33.82006508742227,2.758442709094311e-06,1.643219630678729,9.244749078618497e-05,0.1448572770528358,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,656.0,0.05,35.474208554453774,35.42262616378067,35.37104527324757,35.31946687922349,35.26789197249969,35.21632153607606,35.16475654296484,35.11319795401674,35.06164671577417,35.01010375835644,34.95856999338171,34.90704631193019,34.85553358255329,34.80403264933312,34.75254432999654,34.70106941408825,34.64960866120673,34.598162799307154,34.54673252307494,34.49531849237369,34.44392133077092,34.39254162414481,34.341179919375264,34.28983672312203,34.23851250069271,34.187207675003144,34.135922625632524,34.08465768797532,34.03341315249191,33.98218926405961,33.93098622142559,33.879804176762775,33.82864323532984,33.77750345523607,33.72638484731149,33.675287375082625,33.820119938647544,2.7425612636022836e-06,1.643311545910322,9.191523159302051e-05,0.14402313022132773,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,657.0,0.05,35.474209843987225,35.42263002949992,35.371051706515765,35.31947586566729,35.267903492041434,35.21633556297857,35.16477304588895,35.11321689609132,35.06166805467848,35.0101274464147,34.95859597766961,34.90707453439313,34.85556398013612,34.804065154120956,34.75257886936654,34.70110591087186,34.649647033862095,34.5982029621013,34.54677438627531,34.495361962448655,34.44396631059868,34.392588013230444,34.34122761407524,34.28988561687575,34.238562484260626,34.18725863671079,34.13597445162002,34.084710262451765,34.03346635799408,33.98224298171441,33.93104033121561,33.879858557794456,33.8286977661036,33.77755801391771,33.72643931200443,33.67534162410023,33.82017447407262,2.726771253946936e-06,1.643402931949666,9.138603934388811e-05,0.143193792922375,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,658.0,0.05,35.47421112609635,35.42263387296279,35.37105810274525,35.31948480037282,35.26791494526091,35.216349509123006,35.16478945379962,35.113235729109356,35.061689270726795,35.01015099809201,34.9586218123563,34.90710259436885,34.855594202708716,34.80409747176657,34.75261320988045,34.7011421975298,34.64968518559167,34.59824289366312,34.54681600845345,34.49540518224995,34.4440110314605,34.392634135236456,34.34127503417862,34.289934229129436,34.23861218005397,34.18730930501226,34.13602597922528,34.08476253423656,34.03351925717146,33.98229639009568,33.93109412947435,33.87991262573315,33.82875198292214,33.77761225848337,33.7264934631224,33.675395560784494,33.82022869551568,2.7110721529055582e-06,1.6434937918426158,9.08598929498794e-05,0.14236923714700822,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,659.0,0.05,35.4742124008239,35.42263769429743,35.37106446214928,35.31949368363793,35.267926332539965,35.21636337497432,35.16480576724386,35.11325445369872,35.06171036462644,35.01017441417355,34.95864749830308,34.90713049279283,34.85562425127869,34.80412960334742,34.75264735268316,34.70117827527182,34.649723117667385,34.59828259532389,34.54685739099698,34.49544815321846,34.44405549484733,34.392679991700525,34.34132218126638,34.28998256150376,34.23866158972954,34.18735968159681,34.136077210166206,34.08481450507242,34.0335718517877,33.98234949098403,33.931147617995414,33.87996638238141,33.82880588759301,33.77766619074149,33.72654730247077,33.67544918693364,33.820282604784424,2.695463437163426e-06,1.6435841286184711,9.03367758553486e-05,0.14154943506322581,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,660.0,0.05,35.47421366821238,35.42264149363123,35.37107078493986,35.319502515758806,35.26793765425824,35.2163771609948,35.16482198676555,35.11327307048366,35.061731337080666,35.01019769543999,34.95867303636628,34.907158230595165,34.85565412684781,34.80416154993473,34.752681298912954,34.70121414530074,34.64976083135386,34.598322068407214,34.54689853528555,34.49549087678683,34.44409970224156,34.39272558415146,34.341369056910324,34.290030615610085,34.23871071493463,34.187409768143944,34.136128146150796,34.08486617669202,34.03362414359625,33.98240228614982,33.93120079856207,33.88001982953146,33.82885948191336,33.77771981249019,33.72660083184453,33.67550250433552,33.82033620367616,2.679944586958527e-06,1.64367394528972,8.981667124885462e-05,0.1407343590142176,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,661.0,0.05,35.47421492830403,35.42264527109086,35.3710770713278,35.31951129702989,35.26794891079318,35.21639086764404,35.16483811290543,35.11329158008485,35.06175218878867,35.010220842667515,34.958698427397344,34.90718580870062,34.855683830412104,34.80419331259357,34.75271504970156,34.70124980881241,34.649798327908435,34.5983613142291,34.5469394426909,34.49553335437941,34.44414365511701,34.392770914109285,34.34141566267329,34.29007839305051,34.23875955730702,34.1874595663235,34.13617878887721,34.08491755081803,34.033676134340475,33.982454777353176,33.931253672947314,33.8800729689652,33.82891276766998,33.77777312551713,33.72665405302828,33.67555551476772,33.82038949397784,2.6645150839499367e-06,1.6437632448497084,8.929955998837613e-05,0.1399239815082325,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,662.0,0.05,35.47421618114087,35.422649026802254,35.37108332152267,35.319520027743934,35.26796010252007,35.216404495379,35.16485414620112,35.11330998311938,35.06177292044562,35.01024385662782,34.95872367224275,34.9072132280286,34.85571336296186,34.80422489238287,34.7527486061742,34.70128526699582,34.649835608581206,34.59840033409795,34.54698011457681,34.495575587412375,34.44418735493904,34.392815983085235,34.34146200010904,34.29012589541787,34.23880811847508,34.18750907779571,34.13622914003382,34.08496862916322,34.03372782575371,33.98250696634412,33.931306242913934,33.880125802454245,33.82896574663939,33.77782613159977,33.7267069677964,33.675608219997564,33.82044247746612,2.649174414059985e-06,1.643852030275994,8.878542628565356e-05,0.1391182752356599,35.5,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
