,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
631,631.0,0.05,35.26830371288986,35.2049109386289,35.14151756472247,35.07812319299448,35.014727427646164,34.95132987619911,34.88793015043036,34.82452786729732,34.761122649850435,34.69771412813121,34.63430194005372,34.570885732267236,34.50746516099812,34.44403989286891,34.38060960569251,34.31717398923991,34.25373274597925,34.19028559178472,34.126832256613525,34.063372485149216,33.999906037410035,33.936432689320654,33.87295223324604,33.80946447848617,33.74596925173037,33.68246639747022,33.61895577837007,33.55543727559424,33.49191078909014,33.42837623782667,33.364833559987254,33.301282713117125,33.237723674224476,33.174156439835244,33.11058102600136,33.046997468262546,33.2271291351596,-1.0619329810168666e-06,66.45306890538046,-3.513138675259597e-05,-0.061094910763060284,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,632.0,0.05,35.26830319749764,35.20490939368017,35.14151499389813,35.07811960241959,35.014722825875396,34.95132427419635,34.88792356154255,34.82452030722271,34.76111413660114,34.69770468199032,34.63429158352698,34.57087449002941,34.50745305983422,34.44402696161034,34.380595875148416,34.31715949212375,34.253717516830875,34.19026966688807,34.126815673910166,34.06335528414796,33.99988825909282,33.93641437604489,33.872933428643684,33.80944522735978,33.74594959994634,33.68244639184954,33.618935466576744,33.55541670602174,33.4918900107461,33.42835530021612,33.36481251299467,33.3012616068876,33.23770255904422,33.1741353660118,33.11056004374371,33.04697662756152,33.22710802687215,-1.0554143724306188e-06,66.45303398964718,-3.491573328062714e-05,-0.06072032590809329,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,633.0,0.05,35.26830268526912,35.20490785821502,35.141512438854654,35.07811603388526,35.01471825235236,34.95131870658117,34.887917013100264,34.82451279355519,34.76110567560995,34.69769529383405,34.634281290573206,34.57086331680144,34.507441032952634,34.44401410972957,34.380582228888485,34.31714508399732,34.25370238116576,34.19025383974548,34.12679919299878,34.06333818873408,33.999870589906806,33.93639617518412,33.872914739472286,33.80942609440529,33.745930068793626,33.68242650903217,33.61891527946614,33.55539626271431,33.491869359948645,33.42833449112979,33.36479159519774,33.30124063021733,33.23768157347815,33.17411442154865,33.110539190284285,33.046955914789784,33.22708704815656,-1.0489357794796207e-06,66.45299928824011,-3.470140707406699e-05,-0.06034802062107758,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,634.0,0.05,35.268302176184896,35.20490633217525,35.141509899495176,35.07811248725619,35.014713706903656,34.9513131731425,34.887910504855235,34.82450532600992,34.76109726655609,34.697685963306455,34.63427106080217,34.57085221215972,34.507429079897406,34.44400133673936,34.38056866639537,34.31713076431437,34.253687338410074,34.19023810975691,34.126782813254536,34.063321198259416,33.999853029182056,33.93637808604827,33.87289616502327,33.80940707889731,33.745910657531724,33.682406748264285,33.618895216272904,33.55537594489689,33.49184883591486,33.42831380977876,33.36477080580339,33.30121978231103,33.237660716730645,33.174093605651755,33.110518464832474,33.04693532916203,33.2270661982175,-1.0424969531186435e-06,66.4529647998475,-3.4488392600451334e-05,-0.05997798179151914,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,635.0,0.05,35.268301670225654,35.20490481550299,35.141507375723414,35.0781089623979,35.01470918935692,34.95130767367054,34.887904036560705,34.82449790430375,34.761088909120744,34.69767669005381,34.63426089382604,34.57084117568324,34.50741720021534,34.443988642155446,34.380555187154854,34.317116532531976,34.2536723879935,34.19022247632599,34.12676653405641,34.063304312079794,33.999835576252806,33.936360107951536,33.87287770459243,33.80938818011492,33.74589136542472,33.68238710879669,33.618875276236366,33.55535575179915,33.49182843786657,33.428293255378904,33.36475014402344,33.30119906237828,33.237639988010955,33.174072917531895,33.11049786660249,33.04691486989779,33.22704547626444,-1.0360976528289711e-06,66.45293052315772,-3.427668978872589e-05,-0.059610196351655986,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,636.0,0.05,35.268301167372215,35.20490330814074,35.141504867443686,35.07810545917676,35.014704699540914,34.95130220795679,34.88789760797147,34.82449052815534,34.76108060298707,34.6976674737245,34.634250789259305,34.570830206953545,34.50740539345604,34.443976025496525,34.38054179065591,34.31710238811059,34.25365752934921,34.190206938859994,34.12675035478721,34.06328752955502,33.99981823045734,33.9363422402123,33.87285935747986,33.809369397341584,33.74587219174116,33.68236758988479,33.61885545860053,33.555335682655496,33.49180816503046,33.42827282715096,33.364729609074544,33.30117846963354,33.23761938653319,33.17405235640472,33.110477394813394,33.046894536221394,33.22702488151178,-1.0297376331180886e-06,66.45289645687447,-3.4066283248535e-05,-0.059244651273843374,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,637.0,0.05,35.268300667605516,35.20490181003136,35.141502374560915,35.07810197745996,35.0147002372854,34.951296775794034,34.88789121884377,34.824483197285,34.761072347840134,34.69765831396912,34.6342407467189,34.57081930555479,34.50739365917187,34.443963486284254,34.38052847639061,34.31708833051393,34.253642761913866,34.19019149676985,34.12673427483353,34.06327085004881,33.99980099113805,33.93632448215314,33.87284112298997,33.80935072986519,33.745853135754096,33.68234819078855,33.618835762614054,33.55531573670507,33.491788016637905,33.428252524320435,33.36470920017813,33.30115800329606,33.23759891151628,33.1740319214907,33.110457048689035,33.04687432736193,33.22700441317868,-1.023416654888365e-06,66.45286259970389,-3.385717057824422e-05,-0.058881333578824524,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,638.0,0.05,35.268300170906606,35.204900321118025,35.14149989698055,35.078098517115485,35.014695802421194,34.95129137697631,34.88788486893537,34.8244759114148,34.76106414336696,34.69764921044039,34.634230765824064,34.57080847107367,34.50738199691795,34.44395102404323,34.38051524385418,34.317074359209045,34.25362808512759,34.19017614947009,34.126718293585725,34.06325427292878,33.999783857641305,33.93630683310077,33.8728230004314,33.80933217697799,33.745834196741086,33.68232891077251,33.6188161875302,33.555295913191635,33.49176799192501,33.42823234611756,33.36468891656046,33.30113766258989,33.23757856218394,33.17401161201508,33.11043682745803,33.04685424255321,33.22698407048913,-1.0171344776210846e-06,66.45282895036333,-3.364934056548918e-05,-0.05852023032846887,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,639.0,0.05,35.26829967725666,35.20489884134431,35.14149743460869,35.078095078012154,35.014691394780165,34.951286011298926,34.887878558005546,34.82446867026852,34.7610559892565,34.69764016279317,34.63422084619641,34.5707977030994,34.50737040625212,34.44393863830098,34.38050209254493,34.3170604736662,34.25361349843391,34.19016089637884,34.12670241043788,34.06323779756643,33.99976682931753,33.936289292386085,33.8728049891171,33.80931373797658,33.745815373984065,33.68230974910567,33.618796732606796,33.55527621136362,33.49174809013258,33.42821229177732,33.36466875745247,33.30111744674384,33.23755833776467,33.173991427207845,33.110416730353734,33.04683428103375,33.226963852671865,-1.0108908632844304e-06,66.45279550757685,-3.344278647432475e-05,-0.05816132863333223,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,640.0,0.05,35.26829918663695,35.20489737065411,35.14149498735195,35.07809166001956,35.01468701419519,34.95128067855846,34.88787228581501,34.82446147357161,34.761047885199574,34.697631170684424,34.634210987459824,34.570787001223735,34.50735888673494,34.443926328587914,34.380489021964245,34.31704667335898,34.25359900127983,34.19014573691783,34.12668662478782,34.063221423337154,33.99974990552113,33.936271859344046,33.87278708836418,33.80929541216188,33.7457966667694,33.68229070506156,33.61877739710626,33.55525663047406,33.49172831050607,33.428192360539406,33.36464872208992,33.30109735499148,33.237538237491705,33.17397136630375,33.1103967566142,33.046814442046774,33.22694375896038,-1.004685574201858e-06,66.45276227007766,-3.3237499195593045e-05,-0.05780461564876305,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,641.0,0.05,35.26829869902889,35.204895908991666,35.14149255511757,35.07808826300813,35.01468266050019,34.95127537855272,34.887866052125965,34.82445432105123,34.76103983088897,34.69762223377325,34.63420118924056,34.57077636504095,34.50734743792968,34.44391409443731,34.380476031616574,34.31703295776417,34.25358459311571,34.19013067051231,34.12667093603709,34.06320514962013,33.99973308561047,33.9362545333137,33.87276929749397,33.809277198839105,33.745778074387864,33.68227177791818,33.61875818029552,33.555237169780604,33.49170865229557,33.42817255164815,33.364628809713174,33.30107738657107,33.237518260602975,33.173951428542225,33.11037690548214,33.0467947248401,33.22692378859285,-9.985183766048067e-07,66.4527292366039,-3.3033473755494924e-05,-0.05745007858469364,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,642.0,0.05,35.268298214413974,35.20489445630154,35.14149013781333,35.078084886849055,35.01467833353011,34.95127011108077,34.88785985670207,34.82444721243619,34.76103182601929,34.6976133517208,34.6341914511671,34.57076579414776,34.50733605940226,34.44390193538536,34.380463121009434,34.31701932636175,34.25357027339526,34.19011569659103,34.12665534359081,34.063188975798354,33.99971636894784,33.93623731363819,33.872751615831966,33.809259097317735,33.74575959613455,33.68225296695792,33.618739081446,33.55521782854541,33.49168911475578,33.42815286435253,33.3646090195673,33.30105754072554,33.23749840634109,33.17393161316734,33.11035717620497,33.04677512866619,33.22690394081213,-9.92389036014174e-07,66.45269640590392,-3.283069997905841e-05,-0.05709770469579212,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,643.0,0.05,35.268297732773846,35.20489301252868,35.14148773534757,35.078081531414355,35.0146740331209,34.95126487594291,34.88785369930845,34.824440147457,34.76102387028707,34.697604524190325,34.63418177287026,34.57075528814341,34.50732475072128,34.44388985097106,34.380450289653304,34.31700577863492,34.253556041575614,34.1901008145863,34.12663984685787,34.063172901258646,33.99969975489946,33.936220199664625,33.8727340427078,33.80924110691145,33.745741231308855,33.68223427146758,33.618720099833595,33.5551986060352,33.49166969714596,33.428133297906136,33.364589350901966,33.301037816702454,33.23747867395331,33.17391191942786,33.110337568034666,33.04675565278209,33.22688421486574,-9.862973193719426e-07,66.45266377673379,-3.2629170135578534e-05,-0.05674748128878093,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,644.0,0.05,35.268297254090236,35.20489157761834,35.141485347629214,35.078078196576804,35.01466975910951,34.95125967294065,34.88784757971164,34.82443312584578,34.76101596339065,34.69759575084715,34.63417215398309,34.570744846629566,34.507313511458,34.44387784073625,34.38043753706172,34.31699231407002,34.253541897117145,34.19008602393391,34.12662444525072,34.06315692539157,33.99968324283545,33.93620319074419,33.87271657745521,33.809223226938215,33.74572297921455,33.682215690738374,33.618701234738644,33.55517950152117,33.49165039872993,33.42811385156716,33.364569802971516,33.30101821375404,33.23745906269153,33.1738923465771,33.11031808022782,33.04673629644942,33.22686461000579,-9.802429975280803e-07,66.45263134785435,-3.242887943599726e-05,-0.05639939572567698,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,645.0,0.05,35.26829677834501,35.20489015151612,35.14148297456774,35.07807488220997,35.014665511333895,34.951254501876726,34.88784149767964,34.824426147336325,34.76100810503028,34.69758703135865,34.63416259414094,34.57073446921038,34.50730234118631,34.443865904225575,34.38042486275119,34.31697893215657,34.25352783948363,34.19007132407307,34.126609138185444,34.06314104759141,33.99966683212976,33.93618628623198,33.87269921941201,33.80920545672011,33.74570483915962,33.68219722406585,33.61868248544594,33.55516051427902,33.49163121877602,33.4280945245983,33.36455037503478,33.300998731137064,33.23743957181221,33.17387289387302,33.110298712045605,33.046717058934306,33.226845125489014,-9.742258388456549e-07,66.45259911803852,-3.222981582950979e-05,-0.05605343541537877,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,646.0,0.05,35.26829630552011,35.204888734167945,35.14148061607317,35.07807158818818,35.01466128963302,34.951249362555096,34.88783545298185,34.824419211664065,34.76100029490801,34.69757836539424,34.63415309298132,34.57072415549237,34.50729123948268,34.44385404098649,34.38041226624118,34.31696563238724,34.25351386814208,34.19005671444646,34.126593925081686,34.0631252672562,33.99965052216022,33.93616948548713,33.872681967920144,33.80918779558342,33.74568681045632,33.68217887074987,33.618663851244605,33.55514164358888,33.49161215655707,33.428075316266835,33.36453106635521,33.300979368112884,33.23742020057638,33.17385356057808,33.11027946275369,33.04669793950739,33.226825760576666,-9.682456173720767e-07,66.45256708606188,-3.2031976644475435e-05,-0.05570958782615776,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,647.0,0.05,35.26829583559762,35.20488732552008,35.14147827205608,35.07806831438657,35.01465709384682,34.95124425478091,34.88782944538911,34.82441231856605,34.76099253272774,34.69756975262536,34.63414365014404,34.57071390508455,34.50728020592624,34.443842250569226,34.38039974705414,34.31695241425778,34.25349998256281,34.19004219450021,34.126578805362676,34.063109583787636,33.999634312308466,33.93615278787264,33.87266482232551,33.809170242858556,33.745668892421115,33.68216063009459,33.618645331428176,33.55512288873531,33.491593211350356,33.428056225844486,33.36451187620074,33.30096012394738,33.23740094824964,33.17383434595932,33.110260331622285,33.0466789374438,33.22680651453459,-9.623021039573132e-07,66.45253525071274,-3.183534913375752e-05,-0.055367840474445984,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,648.0,0.05,35.26829536855972,35.20488592551912,35.14147594242761,35.07806506068101,35.01465292381623,34.95123917836051,34.88782347467363,34.82440546778093,34.76098481819518,34.6975611927255,34.63413426527109,34.57070371759828,34.50726924009866,34.44383053252677,34.38038730471541,34.31693927726704,34.25348618221936,34.1900277636838,34.126563778455186,34.06309399659113,33.999618201959926,33.93613619275548,33.87264778197809,33.80915279788003,33.74565108437469,33.68214250140847,33.61862692529449,33.55510424900724,33.491574382437605,33.42803725260751,33.36449280384381,33.30094099791095,33.23738181410205,33.17381524928823,33.11024131792606,33.046660052023114,33.22678738663308,-9.563950754909457e-07,66.4525036107816,-3.163993113730612e-05,-0.055028180937299,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,649.0,0.05,35.26829490438871,35.204884534112,35.14147362709944,35.07806182694814,35.01464877938312,34.95123413310141,34.88781754060904,34.82439865904896,34.76097715101785,34.697552685370084,34.63412493800664,34.5706935926473,34.507258341584176,34.44381888641483,34.38037493875326,34.316926220916955,34.25347246658851,34.19001342145012,34.12654884378947,34.0630785050757,33.9996021905038,33.93611969950644,33.87263084623182,33.809135459986464,33.74563338564187,33.68212448400418,33.61860863214574,33.555085723698,33.49155566910496,33.42801839583654,33.364473848561325,33.30092198927848,33.2373627974082,33.17379626984082,33.11022242094416,33.04664128252932,33.22676837614697,-9.505243053098412e-07,66.452472165072,-3.1445709609556616e-05,-0.054690596839904515,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,650.0,0.05,35.26829444306699,35.20488315124595,35.14147132598379,35.07805861306536,35.01464466039039,34.95122911881237,34.88781164297039,34.824391892112,34.76096953090503,34.69754423023657,34.63411566799707,34.57068352984776,34.5072475099696,34.443807311791886,34.38036264869884,34.316913244712524,34.25345883515027,34.18999916725539,34.12653400079933,34.06306310865402,33.999586277333044,33.93610330750023,33.87261401444461,33.8091182285205,33.74561579555165,33.68210657719862,33.618590451288334,33.5550673121052,33.49153707064294,33.42799965481667,33.36445500963464,33.30090309732927,33.23734389744708,33.17377740689749,33.11020363996013,33.046622628250816,33.22674948235549,-9.446895742115658e-07,66.45244091238786,-3.1252684138394216e-05,-0.05435507587453969,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,651.0,0.05,35.26829398457707,35.20488177686855,35.1414690389934,35.07805541891081,35.01464056668186,34.951224135303256,34.887805781534055,34.8243851667135,34.76096195756785,34.69753582700443,34.63410645489093,34.57067352881814,34.50723674484426,34.443795808219086,34.38035043408622,34.31690034816177,34.25344528738782,34.189985000559204,34.12651924892201,34.06304780674237,33.99957046184435,33.93608701611537,33.872597285978316,33.809101102828855,33.74559831343713,33.68208878031288,33.618572382033,33.555049013530805,33.49151858634639,33.42798102883735,33.3644362863495,33.30088432134707,33.23732511350215,33.17375865974312,33.110184974261934,33.04660408848036,33.22673070454231,-9.388906587304291e-07,66.45240985154685,-3.106084101034412e-05,-0.05402160577912696,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,652.0,0.05,35.26829352890156,35.204880410927665,35.14146676604156,35.07805224436339,35.01463649810232,34.95121918238511,34.8877999560778,34.824378482598476,34.76095443071917,34.69752747535504,34.63409729833891,34.570663589179254,34.50722604580003,34.44378437526031,34.38033829445228,34.31688753077573,34.253431822787505,34.18997092082446,34.12650458759822,34.06303259876061,33.99955474343808,33.9360708247342,33.87258066019869,33.80908408226221,33.745580938635484,33.68207109267223,33.61855442369468,33.55503082728109,33.49150021551454,33.427962517192434,33.36441767799605,33.30086566062004,33.237306444861254,33.17374002766692,33.1101664231419,33.046585662515035,33.22671204199553,-9.331273389534545e-07,66.45237898137144,-3.087017540792658e-05,-0.053690174354329656,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,653.0,0.05,35.268293076023184,35.20487905337155,35.141464507042116,35.07804908930276,35.01463245449754,34.95121425987019,34.88779416638079,34.82437183951352,34.76094695007362,34.69751917497178,34.63408819799386,34.57065371055428,34.50721541243126,34.44377301248209,34.38032622933678,34.316874792068475,34.25341844083886,34.18995692751732,34.12649001627209,34.063017484132125,33.99953912151832,33.936054732742846,33.87256413647542,33.809067166175275,33.74556367048799,33.682053513606064,33.61853657559249,33.555012752666514,33.4914819574509,33.42794411918008,33.36439918386879,33.300847114440664,33.23728789081659,33.173721509962505,33.11014798589668,33.04656734965628,33.22669349400758,-9.273993978098361e-07,66.45234830068961,-3.0680681831540824e-05,-0.053360769458308255,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,654.0,0.05,35.268292625924786,35.204877704148714,35.14146226190941,35.07804595360929,35.014628435714194,34.95120936757185,34.88778841222351,34.82436523720675,34.76093951534759,34.697510925539945,34.634079153510754,34.570643892568675,34.507204844334815,34.443761719453626,34.380314238282295,34.316862131557016,34.253405141034506,34.18994302010728,34.12647553439119,34.06300246228389,33.99952359549276,33.936038739531206,33.87254771418202,33.80905035392672,33.74554650833998,33.68203604244791,33.61851883704977,33.55499478900184,33.49146381146322,33.42792583410275,33.36438080326655,33.30082868210582,33.23726945066471,33.17370310592779,33.11012966182727,33.046549149209774,33.22667505987523,-9.217066175182254e-07,66.45231780833883,-3.0492350774125043e-05,-0.05303337900471661,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,655.0,0.05,35.26829217858928,35.204876363208,35.14146003055833,35.07804283716409,35.01462444159992,34.951204505304595,34.887782693387784,34.82435867542787,34.760932126259185,34.69750272674677,34.634070164546685,34.5706341348502,34.507194341110015,34.44375049574676,34.3803023208342,34.31684954876138,34.253391922870236,34.189929198067055,34.12646114140645,34.06298753264637,33.999508164772784,33.93602284449294,33.87253139269587,33.809033644879136,33.745529451540754,33.6820186785354,33.618501207394,33.55497693560599,33.49144577686354,33.42790766126721,33.364362535492454,33.30081036291668,33.237251123706514,33.173684814865034,33.110111450238925,33.04653106048548,33.2266567388996,-9.16048781363088e-07,66.45228750316407,-3.030517476076966e-05,-0.052707990968173135,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,656.0,0.05,35.26829173399972,35.20487503049858,35.14145781290426,35.078039739849025,35.01462047200329,34.9511996728841,34.88777700965682,34.824352153928096,34.760924782528285,34.697494578281415,34.63406123076085,34.570624437028926,34.507183902358655,34.44373934093597,34.380290476540665,34.31683704320451,34.25337878584489,34.18991546087261,34.12644683677221,34.062972694653546,33.99949282877336,33.936007047025406,33.87251517139817,33.80901703839901,33.74551249944364,33.68200142121019,33.61848368595677,33.55495919180209,33.491427852968116,33.42788959998446,33.36434437985391,33.30079215617868,33.23723290924713,33.17366663608076,33.11009335044121,33.0465130827976,33.22663853038607,-9.104256765368746e-07,66.45225738401442,-3.011914965611595e-05,-0.05238459338097812,35.3,25.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
