,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
928,928.0,0.05,33.57171172091601,33.51513476565091,33.45855662003952,33.40197649366556,33.34539360082671,33.28880716240459,33.232216407718845,33.175620576361396,33.11901892000607,33.062410704189524,33.00579521005922,32.94917173608417,32.89253959972453,32.83589813905599,32.77924671434502,32.72258470957139,32.66591153389424,32.609226623058206,32.55252944073625,32.49581947980612,32.439096263557175,32.38235934682493,32.32560831705049,32.268842795262394,32.212062436978506,32.15526693302586,32.09845601027641,32.04162943229707,31.98478699991241,31.927928551678608,31.871053964267713,31.814163152761108,31.757256070851632,31.70033271095375,31.6433931042216,31.586437320474868,31.747768844201985,-2.109231497371411e-06,63.493175349126915,-6.979489535297034e-05,-0.12117205082390115,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,929.0,0.05,33.57171069781702,33.51513169878881,33.45855151671309,33.40196936602015,33.345384465825326,33.288796041787506,33.23220332795191,33.175605568573,33.11900201991306,33.062391952012234,33.005774650425735,32.949149417924126,32.892515576152654,32.835872467245686,32.77921945539231,32.72255592834951,32.665881298899244,32.60919500624597,32.552496517351216,32.495785328202196,32.43906096501129,32.38232298534361,32.32557097916991,32.268804569842416,32.21202341499125,32.15522720733914,32.09841567543277,32.04158858428877,31.984745735952938,31.92788696997138,31.87101216377231,31.814121232957792,31.75721413150458,31.70029085187362,31.643351425028026,31.586395920359337,31.747726918232754,-2.0962984615735535e-06,63.493105982188546,-6.936693836934182e-05,-0.12042905660379688,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,930.0,0.05,33.571709680991326,33.51512865073164,33.45854644467849,33.40196228207898,33.345375386836594,33.2887849893582,33.23219032838557,33.17559065280714,33.11898522344554,33.06237331481678,33.00575421685678,32.949127236611275,32.89249169988494,32.83584695284595,32.77919236358194,32.722527323603984,32.665851249294626,32.609163583296905,32.552463795840765,32.49575138600384,32.43902588290361,32.382286846818005,32.325533870231936,32.268766578807096,32.21198463227287,32.155187725236104,32.09837558790792,32.04154798674574,31.98470472500917,31.927845643228117,31.870970619582348,31.814079570191417,31.757172449314243,31.700249249457993,31.643310001395896,31.586354774093984,31.7476852493382,-2.0834447276740777e-06,63.493037040581406,-6.894160713954989e-05,-0.11969061831150896,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,931.0,0.05,33.57170867040044,33.51512562136409,33.45854140374384,33.40195524157409,33.34536636351708,33.28877400469854,33.23217740852804,33.17557582849956,33.118968529968114,33.06235479189811,33.00573390857934,32.94910519130649,32.89246797001815,32.83582159489158,32.77916543788906,32.7224988942527,32.665821383943594,32.60913235302229,32.55243127496707,32.49571765192705,32.43899101590698,32.38225092988101,32.32549698883277,32.26872882071926,32.21194608735626,32.15514848522317,32.09833574618535,32.04150763813221,31.984663965529677,31.927804569885453,31.870929330126252,31.81403816288592,31.75713102270384,31.700207902133098,31.643268831758203,31.586313880122297,31.747643835942046,-2.070669807707759e-06,63.49296852169946,-6.851888194603362e-05,-0.11895670801003178,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,932.0,0.05,33.571707666006155,33.51512261057158,33.45853639371845,33.40194824423912,33.34535739552541,33.288763087392994,33.232164567890585,33.17556109508948,33.11895193884927,33.06233638255551,33.00571372482516,32.949083281175795,32.89244438565461,32.835796392423305,32.77913867729509,32.72247063922023,32.6657917017164,32.60910131424071,32.55239895349989,32.49568412469568,32.43895636270241,32.38221523317391,32.32546033357721,32.26869129415054,32.21190777878329,32.155109485815935,32.0982961487579,32.04146753692184,31.98462345597258,31.927763748389637,31.87088829384208,31.813997009474914,31.757089850106244,31.7001668083348,31.643227914557535,31.586273236897295,31.74760267647767,-2.057973218860809e-06,63.492900422950214,-6.809874924584847e-05,-0.11822729793120601,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,933.0,0.05,33.571706667770464,33.5151196182402,33.45853141441279,33.401941289809386,33.345348482522354,33.288752237028575,33.23215180598745,33.17554645201953,33.11893544946138,33.06231808609258,33.005693664830716,32.94906150539036,32.89242094590211,32.83577134448771,32.77911208078768,32.72244255743767,32.66576220149016,32.60907046577798,32.55236683021651,32.49565080304142,32.438921921979,32.38217975534633,32.32542390307862,32.26865399768135,32.21186970510479,32.15507072553906,32.09825679412764,32.041427681597625,31.984583194805428,31.927723177196416,31.870847509177462,31.813956108401587,31.757048929963926,31.700125966508555,31.643187248246036,31.58623284288149,31.747561769388028,-2.0453544820497884e-06,63.49283274175616,-6.768119405364814e-05,-0.11750236048218454,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,934.0,0.05,33.57170567565561,33.51511664425675,33.4585264656385,33.401934378021785,33.34533962417073,33.28874145319481,33.23213912233586,33.175531898735784,33.11891906118067,33.06229990181717,33.005673727837134,32.94903986312643,32.89239764987398,32.835746450137286,32.7790856473607,32.722414647842726,32.66573288214892,32.60903980646715,32.55233490390177,32.49561768570375,32.43888769243388,32.38214449505617,32.32538769595887,32.26861692990077,32.21183186488043,32.15503220292629,32.0982176808058,32.04138807065187,31.984543180505185,31.92768285477102,31.870806974589556,31.813915458118707,31.757008260728917,31.700085375109367,31.643146831285353,31.58619269654682,31.747521113125657,-2.0328131185465283e-06,63.49276547555854,-6.726619761820984e-05,-0.11678186823485959,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,935.0,0.05,33.571704689624056,33.51511368850874,33.45852154720838,33.40192750861486,33.34533082013543,33.288730735483746,33.23212651645599,33.17551743468769,33.11890277338716,33.06228182904137,33.00565391309022,32.94901835356527,32.8923744966889,32.83572170843027,32.77905937601422,32.722386909379594,32.66570374258355,32.60900933514839,32.55230317334789,32.49558477142985,32.43885367277218,32.38210945096956,32.325351710848246,32.26858008940657,32.21179425667878,32.154993916520354,32.09817880731277,32.041348702586134,31.98450341155814,31.9276427795881,31.87076668854498,31.8138750570885,31.75696784086275,31.700045032601707,31.64310666214654,31.586152796374588,31.747480706152576,-2.020348654063753e-06,63.4926986218126,-6.685374594184168e-05,-0.11606579393041727,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,936.0,0.05,33.571703709638506,33.51511075088435,33.458516658936354,33.40192068132875,33.3453220700834,33.28872008348995,33.23211398787098,33.17550305932809,33.11888658546472,33.06226386708152,33.0056342198404,32.94899697589321,32.89235148547104,32.83569711843071,32.779033265754386,32.72235934099894,32.66567478169169,32.60897905066898,32.55227163735453,32.4955520589746,32.43881986170695,32.3820746217608,32.325315946385494,32.26854347480511,32.21175687907713,32.15495586487288,32.09814017217798,32.04130957591114,31.984463886459864,31.927602950131636,31.870726649519742,31.813834903782638,31.75692766883637,31.700004937459443,31.643066739310044,31.586113140855414,31.747440546940215,-2.0079606180445355e-06,63.49263217798822,-6.644382438025787e-05,-0.11535411047935895,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,937.0,0.05,33.57170273566188,33.51510783127243,33.4585118006375,33.40191389590517,33.34531337368364,33.28870949681046,33.232101536106875,33.175488772113184,33.118870496800966,33.06224601525812,33.0056146473427,32.94897572930153,32.89232861534988,32.835672679208386,32.77900731559347,32.722331941657885,32.66564599837781,32.608948951883285,32.5522402947287,32.495519547100514,32.438786257959144,32.38204000611235,32.32528040121765,32.26850708471128,32.211719730661535,32.154918046544445,32.09810177393992,32.04127068914679,31.98442460371517,31.927563364894922,31.870686855999207,31.813794996682162,31.756887743130108,31.69996508816583,31.64302706126563,31.586073728489175,31.747400633969395,-1.995648540997763e-06,63.49256614157287,-6.603641534752569e-05,-0.11464679095538344,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,938.0,0.05,33.57170176765735,33.51510492956257,33.458506972128056,33.401907152087446,33.345304730607175,33.2886989750448,33.232089160692645,33.17547457250247,33.11885450678726,33.06222827289585,33.00559519485669,32.9489546129865,32.89230588546028,32.83564838983878,32.7789815245498,32.72230471031992,32.66561739155304,32.6089190376527,32.55220914428475,32.49548723457771,32.43875286025758,32.38200560271472,32.32524507400009,32.26847091774848,32.211682810026694,32.15488046010439,32.098063611146,32.04123204082202,31.98438556183802,31.927524022380485,31.870647306478027,31.81375533427742,31.756848062233626,31.69992548321341,31.642987626512312,31.586034557784945,31.747360965730255,-1.983411956985037e-06,63.49250051006869,-6.563150418514851e-05,-0.11394380860001974,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,939.0,0.05,33.57170080558828,33.51510204564497,33.458502173225334,33.40190044962045,33.34529614052703,33.28868851779494,33.23207686116013,33.17546045995881,33.11883861481871,33.062210639323524,33.0055758616465,32.9489336261493,32.89228329494237,32.835624249403025,32.77895589164772,32.722277645954904,32.66558896013521,32.608889306845576,32.55217818484429,32.49545512018381,32.43871966733883,32.38197141026645,32.32520996339639,32.26843497254855,32.21164611577593,32.154843104130855,32.09802568235257,32.04119362947478,31.9843467593515,31.927484921100028,31.870607999460074,31.81371591506803,31.75680862464583,31.69988612110396,31.642948433558328,31.58599562726093,31.747321540722186,-1.9712504034430366e-06,63.49243528099252,-6.522907617068086e-05,-0.11324513681407211,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,940.0,0.05,33.57169984941828,33.515099179410555,33.45849740374781,33.401893788250646,33.34528760311825,33.28867812466526,33.23206463704404,33.17544643394832,33.11882282029415,33.06219311387408,33.00555664698076,32.948912767996006,32.89226084294157,32.83560025698793,32.778930415917564,32.72225074753903,32.66556070304878,32.60885975833724,32.552147415236114,32.495423202703954,32.43868667794723,32.381937427474064,32.32517506807835,32.26839924775168,32.211609646521126,32.15480597721069,32.09798798612481,32.04115545365203,31.98430819478774,31.927446059574397,31.870568933458415,31.813676737562798,31.75676942887483,31.69984700034846,31.642909480921034,31.585956935444436,31.747282357453766,-1.959163421005883e-06,63.492370451876006,-6.482911651062295e-05,-0.11255074916982721,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,941.0,0.05,33.57169889911118,33.515096330750886,33.45849266351506,33.40188716772603,33.34527911805788,33.288667795262626,33.232052487881944,33.175432493940406,33.11880712261607,33.062175695884534,33.0055375501326,32.948892037737565,32.892238528608516,32.83557641168587,32.77890509639559,32.72222401405473,32.665532619224805,32.60883039100988,32.55211683429625,32.495391480930735,32.43865389083483,32.381903653052035,32.32514038672593,32.26836374200647,32.211573400882685,32.154769077939434,32.097950521036694,32.0411175119096,31.98426986668788,31.927407436333482,31.8705301069952,31.81363780027967,31.75673047343789,31.699808119466997,31.64287076712689,31.585918480871786,31.747243414442746,-1.9471505510182396e-06,63.49230602026835,-6.443160765456923e-05,-0.11186061939261549,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,942.0,0.05,33.571697954631034,33.51509349955819,33.458487952347745,33.40188058779616,33.34527068502492,33.28865752919625,33.23204041321424,33.17541863940774,33.118791521190644,33.06215838469598,33.00551857037959,32.948871434589776,32.89221635109911,32.83555271259479,32.778879932123985,32.722197444490696,32.66550470760088,32.608801203752556,32.552086440867846,32.49535995366413,32.4386213047613,32.38187008572269,32.32510591802713,32.26832845396974,32.21153737748946,32.154732404921205,32.09791328567096,32.04107980281218,31.98423177360201,31.927369049916212,31.87049151860167,31.813599101745687,31.75669175686137,31.699769476988763,31.642832290711404,31.58588026208829,31.747204710215936,-1.935211340509113e-06,63.4922419837305,-6.403653785014285e-05,-0.11117472137556206,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,943.0,0.05,33.57169701594211,33.51509068572539,33.458483270067674,33.40187404821211,33.34526230370037,33.28864732607781,33.23202841258418,33.1754048698262,33.11877601542768,33.062141179653565,33.00549970700377,32.94885095777324,32.892194309574364,32.83552915881817,32.77885492215079,32.72217103784183,32.66547696712115,32.60877219546113,32.552056233801146,32.495328619711515,32.438588918493956,32.381836724216214,32.32507166067805,32.268293382306595,32.21150157497873,32.1546959567687,32.09787627861903,32.04104232493328,31.984193914089094,31.927330898870462,31.870453166818073,31.813560640496934,31.756653277680652,31.69973107145194,31.64279405021905,31.585842277648165,31.7471662433092,-1.9233453368627806e-06,63.49217833984111,-6.364388939061882e-05,-0.1104930291672872,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,944.0,0.05,33.571696083008895,33.51508788914603,33.4584786164977,33.40186754872649,33.345253973767164,33.28863718552131,33.23201648553777,33.1753911846749,33.1187606047406,33.0621240801064,33.00548095929151,32.94883060651332,32.892172403200476,32.835505749464986,32.77883006552992,32.72214479310918,32.66544939673619,32.60874336503824,32.552026211953425,32.495297477887505,32.43855673080763,32.38180356727056,32.32503761338276,32.268258525690285,32.21146599199611,32.15465973210312,32.097839498480965,32.04100507685514,31.98415628671695,31.92729298175302,31.87041505019359,31.81352241507845,31.756615034440117,31.699692901403694,31.642756044203228,31.585804526114508,31.747128012267382,-1.9115520908385975e-06,63.492115086193024,-6.325364808645872e-05,-0.10981551697858549,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,945.0,0.05,33.57169515579609,33.5150851097143,33.45847399146179,33.401861089093444,33.34524569491018,33.288627107143135,33.232004631623816,33.17537758343613,33.118745288546435,33.062107085407646,33.00546232653363,32.94881038004016,32.89215063114874,32.835482483649685,32.77880536132104,32.72211870929994,32.66542199540307,32.60871471139327,32.551996374189,32.495266527014074,32.43852474048471,32.38177061363142,32.32500377485327,32.26822388280222,32.21143062719551,32.1546237295541,32.097802943865396,32.04096805716872,31.984118890062163,31.927255297129506,31.870377167286296,31.8134844240442,31.75657702569305,31.699654965400082,31.642718271226208,31.585767006059214,31.747090015644222,-1.8998311579920825e-06,63.49205222039149,-6.286580153158638e-05,-0.10914215917866699,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,946.0,0.05,33.57169423426865,33.51508234732508,33.458469394784956,33.40185466906859,33.34523746681624,33.28861709056204,33.231992850393894,33.17536406559538,33.11873006626579,33.062090194914404,33.00544380802525,32.948790277588586,32.89212899259553,32.83545936049213,32.77878080858962,32.72209278542736,32.665394762085185,32.60868623344225,32.55196671937911,32.49523576592035,32.43849294631501,32.381737862052205,32.3249701438095,32.26818945233188,32.21139547923913,32.154587947759715,32.09776661338948,32.04093126447356,31.98408172271005,31.92721784357435,31.87033951666313,31.813446665957034,31.75653925000163,31.69961726200604,31.64268072985909,31.585729716062954,31.747052252002362,-1.8881820929905758e-06,63.491989740060575,-6.248033091793559e-05,-0.10847293029006977,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,947.0,0.05,33.571693318391674,33.51507960187385,33.45846482629335,33.401848288409084,33.345229289174085,33.2886071353991,33.23198114140233,33.175350630641276,33.11871493732281,33.06207340798772,33.00542540306583,32.94877029839815,32.89210748672228,32.8354363791176,32.77875640640687,32.72206702051077,32.66536769575233,32.608657930107896,32.55193724640194,32.495205193442665,32.43846134709579,32.38170531129394,32.32493671897923,32.26815523297682,32.211360546797344,32.15455238536635,32.09773050567888,32.04089469737785,31.984044783254607,31.92718061967072,31.8703020968998,31.81340913938859,31.756501705936838,31.699579789795276,31.642643418681715,31.585692654715068,31.747014719913242,-1.8766044560081241e-06,63.491927642835755,-6.209722481997915e-05,-0.10780780499538878,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,948.0,0.05,33.571692408130545,33.515076873256774,33.45846028581412,33.401841946873546,33.34522116167436,33.28859724127772,33.2319695042062,33.175337278065584,33.11869990114518,33.06205672399254,33.005407110959126,32.94875044171307,32.89208611271545,32.835413538656724,32.77873215384964,32.72204141357551,32.66534079538061,32.60862980031951,32.55190795414256,32.4951748084245,32.438429941631675,32.38167296012525,32.324903499098,32.26812122344251,32.21132582854871,32.15451704102875,32.0976946193677,32.04085835449829,31.98400807029845,31.92714362401048,31.87026490658075,31.813371842919285,31.756464392078414,31.699542547350248,31.642606336282636,31.585655820613567,31.746977417957055,-1.8650978093504024e-06,63.49186592636764,-6.171646811736764e-05,-0.10714675813130015,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,949.0,0.05,33.57169150345081,33.51507416137061,33.458455773175515,33.40183564422206,33.34521308400961,33.28858740782362,33.23195793836524,33.17532400736317,33.118684957164085,33.06204014229774,33.00538893101317,32.94873070678214,32.892064869766465,32.835390838245466,32.778708050000496,32.722015963652886,32.66531405995241,32.608601843012984,32.55187884149288,32.49514460971641,32.438398728734626,32.38164080732232,32.32487048290914,32.26808742244243,32.21129132317983,32.15448191340982,32.09765895309835,32.04082223446006,31.983971582452767,31.9271068551941,31.87022794429911,31.813334775138213,31.756427307014814,31.69950553326213,31.642569481259073,31.58561921236507,31.746940344722702,-1.853661717632349e-06,63.491804588321656,-6.133804598107417e-05,-0.10648976468900884,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,950.0,0.05,33.571690604318256,33.51507146611278,33.45845128820682,33.40182938021622,33.34520505587424,33.28857763466479,33.231946443441956,33.17531081803204,33.11867010481421,33.06202366227603,33.00537086254021,32.948711092858844,32.89204375707172,32.83536827702509,32.7786840939476,32.72199066978015,32.66528748845632,32.608574057130674,32.55184990735155,32.495114596175995,32.438367707223875,32.38160885166885,32.32483766916369,32.26805382869789,32.2112570293854,32.154447001180735,32.09762350552163,32.04078633589676,31.98393531833725,31.92707031183067,31.87019120865663,31.813297934643153,31.756390449343144,31.6994687461307,31.642532852216835,31.58558282858472,31.746903498807736,-1.8422957483110737e-06,63.491743626377364,-6.096194429261459e-05,-0.10583679981372285,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,951.0,0.05,33.57168971069887,33.515068787381324,33.458446830738374,33.40182315461906,33.345197076964574,33.28856792143152,33.23193501900148,33.17529770957323,33.11865534353371,33.062007283304006,33.00535290485674,32.948691599201176,32.89202277383254,32.8353458541421,32.778660284784706,32.72196553100042,32.66526107988719,32.60854644162149,32.55182115062406,32.49508476666788,32.43833687592592,32.38157709195597,32.32480505662031,32.26802044093808,32.21122294586814,32.154412303020806,32.09758827529659,32.04075065745039,31.983899276580054,31.927033992537773,31.870154698263644,31.813261320040457,31.756353817669126,31.69943218456435,31.64249644777028,31.585546667896146,31.746866878818334,-1.8309994700871359e-06,63.49168303823017,-6.0588147192675024e-05,-0.10518783879776095,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,952.0,0.05,33.57168882255884,33.515066125074924,33.45844240060157,33.40181696719507,33.345189146978775,33.28855826775637,33.231923664611635,33.17528468149085,33.11864067276416,33.06199100476204,33.00533505728344,32.94867222507171,32.89200191925513,32.835323568748265,32.778636621611135,32.72194054636276,32.665234833246004,32.60851899544077,32.55179257022254,32.495055120063626,32.438306233674425,32.38154552698224,32.32477264404532,32.26798725789998,32.21118907133869,32.15437781761742,32.097553261090475,32.04071519777127,31.98386345581777,31.926997895941497,31.87011841173899,31.813224929945036,31.756317410607014,31.699395847179993,31.642460266542276,31.58551072893145,31.74683048336918,-1.819772457700708e-06,63.491622821585736,-6.021664443522923e-05,-0.10454285709530353,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,953.0,0.05,33.571687939864574,33.51506347909284,33.45843799762879,33.40181081771018,33.34518126561685,33.28854867327416,33.2319123798429,33.17527173329208,33.118626091950574,33.06197482603432,33.005317319145114,32.94865296973754,32.891981192550595,32.835301420000555,32.77861310353174,32.721915714922,32.66520874753985,32.608491717550216,32.55176416506582,32.495025655241726,32.43827577931022,32.38151415555358,32.32474043021257,32.2679542783283,32.21115540451561,32.154343543666045,32.09751846157879,32.040679955518,31.983827854695324,31.92696202067634,31.87008234770999,31.813188762980285,31.756281226779567,31.69935973260302,31.64242430716412,31.58547501033108,31.746794311083477,-1.8086142851814202e-06,63.49156297416755,-5.984741818565453e-05,-0.10390183030122557,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
