,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
391,391.0,0.05,34.255280409196494,34.16582866104442,34.07633924315172,33.98678714193526,33.8971474929291,33.807395639934384,33.717507193673654,33.62745808981023,33.53722464619428,33.44678361919959,33.35611225901697,33.26518836377269,33.17399033234317,33.08249721574033,32.990688766945304,32.89854548907187,32.80604868174523,32.71318048558549,32.61992392469027,32.52626294701524,32.43218246255654,32.33766837924423,32.242707636461425,32.14728823610933,32.05139927114435,31.955030951519205,31.858174627466692,31.760822810070295,31.66296918907306,31.564608647882256,31.465737275734096,31.366352376989685,31.266452477540117,31.166037328305432,31.065107905819207,30.963666409897424,31.249716619334336,-6.676394180349376e-05,62.42465762384876,-0.002209466328118026,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,392.0,0.05,34.25524803214122,34.16573160690027,34.076177742800446,33.98656157956936,33.896858405137664,33.80704371442637,33.71709326764165,33.62698314793843,33.53668981831561,33.44619017760745,33.35546161543805,33.264482066008,33.17323006058532,33.08168477857584,32.989826097051356,32.89763463861796,32.805091817510366,32.71217988380284,32.61888196563134,32.52518210932655,32.43106531736227,32.33651758402883,32.241525928746874,32.1460784269419,32.05016423840649,31.953773633082555,31.85689801420227,31.759529938732737,31.66166313507576,31.563292517980525,31.46441420063387,31.365025503899325,31.265124962683025,31.16471232941129,31.063788574611742,30.962355884596548,31.248389523804402,-6.635477649670207e-05,62.4224616979325,-0.0021959259162613876,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,393.0,0.05,34.2552158535282,34.165635147610736,34.07601723230077,33.986337399696836,33.89657108919197,33.80669394590067,33.716681878596326,33.62651111702134,33.536158268433546,33.44560037325441,33.35481495968654,33.26378009717072,33.17247444855498,33.080877320852004,32.98896871446364,32.89672937075576,32.80414081787009,32.71118541466413,32.61784639267447,32.52410789600381,32.42995501903678,32.335373841894736,32.24035146354524,32.14487603248748,32.0489367749407,31.95252402046832,31.85562922497719,31.758244991036936,31.660365085471277,31.561984454179388,31.463099234152118,31.363706762654484,31.263805583552607,31.16339545077009,31.062477328865672,30.96105339073074,31.247070561422188,-6.594811911071474e-05,62.420279229440375,-0.00218246849212278,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,394.0,0.05,34.25518387214093,34.165539279529185,34.075857705584646,33.986114593842686,33.896285534230216,33.8063463211345,33.71627301098539,33.626041979214186,33.535629976453315,33.44501418384347,33.3541722673163,33.26308243072372,33.17172346768724,33.08007481204413,32.98811658677027,32.895829651263355,32.80319564687392,32.710197040575856,32.61681716667258,32.523040266439565,32.42885152560892,32.33423710960691,32.23918419646052,32.14368100729483,32.047716834348584,31.951282066441436,31.85436821183214,31.75696791841344,31.65907499119563,31.560684407037115,31.46179232658703,31.362396103411534,31.262494290282046,31.162086642610515,31.061174119023615,30.959758879074474,31.245759682336793,-6.554395426974225e-05,62.418110135891474,-0.0021690935489004914,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,395.0,0.05,34.25515208677039,34.1654439990314,34.075699156621276,33.98589315358386,33.89600172945716,33.80600082698612,33.71586664935192,33.625575716781604,33.53510492240331,33.44443158721434,33.35353351403109,33.26238904029266,33.17097708959236,33.079277221814664,32.9872696817581,32.894935446128684,32.80225626879177,32.709214724174984,32.61579424871864,32.52197918027535,32.42775479536481,32.33310734419539,32.23802408336896,32.142493306191355,32.046504370516296,31.950047724056503,31.85311492710188,31.755698672590636,31.657792803485716,31.55939232741515,31.46049342854155,31.361093476632487,31.261191033310308,31.160785855466415,31.059878895832025,30.958472300704035,31.244456837002996,-6.51422666898327e-05,62.41595433531338,-0.0021558005780946132,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,396.0,0.05,34.25512049621493,34.16534930251535,34.0755415794168,33.985673070548955,33.89571966414377,33.8056574503944,33.71546277833374,33.62511231209696,33.5345830864344,33.44385256134262,33.35289867568365,33.26169989966488,33.17023528605472,33.078484520012125,32.98642796741156,32.89404672154824,32.801322648112716,32.70823842832763,32.6147776001442,32.52092459740019,32.426664786846445,32.33198450295378,32.23687108041738,32.141312884281504,32.04529933761272,31.948820946655957,31.85186932341345,31.754437205592893,31.656518473877416,31.55810816647624,31.459202490921495,31.35979883308308,31.25989576338022,31.15949304017493,31.058591610339345,30.957193606995627,31.24316197617934,-6.474304118277986e-05,62.41381174623397,-0.002142589079412005,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,397.0,0.05,34.255089099280305,34.165255186401104,34.07538496801412,33.9854543364179,33.89543932762678,33.805316178378284,33.715061382662874,33.62465174764172,33.534064448819166,33.443277084338966,33.352267728274796,33.26101498278848,33.169498029031644,33.077696676669866,32.98559141191133,32.8931634439258,32.80039474954353,32.70726811612762,32.61376718251792,32.519876477949055,32.42558145884997,32.33086854343749,32.235725144021494,32.14013969694499,32.044101690087786,31.94760168786834,31.850631353684363,31.75318346973876,31.655251954203784,31.55683187568258,31.45791946493372,31.35851212383093,31.25860843153662,31.158208147874614,31.057312213894136,30.9559227496236,31.241875050926282,-6.434626265292565e-05,62.41168228768129,-0.002129458552680319,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,398.0,0.05,34.25505789477957,34.16516164713068,34.075229316492695,33.98523694292164,33.895160709308335,33.804976998036295,33.71466244716499,33.62419400600476,33.533548989951136,33.442705134448204,33.35164064795246,33.260334263771234,33.16876529065244,33.07691366200501,32.98475998363322,32.89228557987112,32.799472538007414,32.70630375089504,32.61276295764411,32.518834782301376,32.424504770424235,32.32975942346224,32.234586230864274,32.138973699835155,32.04291138267073,31.946389901606526,31.849400971120833,31.751937417639155,31.65399319659323,31.555563406793976,31.45664430208425,31.35723330024369,31.2573289891245,31.156931130003606,31.056040658143214,30.95465968055853,31.240596012604353,-6.395191609644969e-05,62.40956587918068,-0.002116408500604905,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,399.0,0.05,34.25502688153307,34.16506868116788,34.07507461896822,33.9850208818418,33.89488379865553,33.804639896546085,33.714265956758766,33.6237390698817,33.533036690344076,33.44213669004862,33.351017411010865,33.259657716879765,33.1680370432173,33.07613544641728,32.983933651146955,32.891413096198725,32.79855597864265,32.705345296174926,32.61176488756131,32.517799471079535,32.42343468086919,32.328657101102394,32.233454297894305,32.137814848877255,32.0417283703684,31.945185542066028,31.84817812921602,31.75069900219557,31.652742153467663,31.55430271186601,31.45537695417643,31.35596231398717,31.25605738778718,31.15566193829778,31.05477689502989,30.95340435206549,31.23932481287228,-6.355998660367845e-05,62.40746244074844,-0.0021034384322433652,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,400.0,0.05,34.25499605836837,34.16497628499825,34.07492086959254,33.98480614501043,33.89460858520007,33.80430486116392,33.713871896455366,33.623286922074286,33.5325275306312,33.44157172965102,33.35039799388956,33.258985316538414,33.16731325919629,33.075362000487935,32.983112383214994,32.890545959926605,32.7976450368013,32.704392715735835,32.61077293454079,32.51677050514736,32.422371149734325,32.32756153468941,32.23232930232415,32.13666310026682,32.0405526084635,31.94398856372317,31.846962781748232,31.74946817659829,31.651498777540755,31.553049743248263,31.45411737330914,31.354699117023547,31.254793579464444,31.15440052478892,31.053520876792067,30.952156716702184,31.23806140368519,-6.317045935446687e-05,62.40537189289338,-0.0020905478550616863,,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,401.0,0.05,34.25496542412024,34.16488445512883,34.07476806255331,33.98459272430964,33.894335058537806,33.80397187922419,33.71348025135786,33.6228375454897,33.532021491564514,33.441010231898,33.34978237317259,33.258317037328396,33.166593911228254,33.074593294978605,32.98229614879134,32.88968413827503,32.79673967804787,32.7034459735685,32.609787061085235,32.51574784560867,32.421314136817195,32.326472682810255,32.23121120162877,32.135518410467945,32.03938405251294,31.94279892133343,31.845754882779186,31.74824489432461,31.65026302181609,31.55180445358246,31.452865511874947,31.353443661609532,31.253537516390757,31.15314684180289,31.052272555960485,30.95091672731716,31.23680573729278,-6.278331962050743e-05,62.40329415661059,-0.002077736282785736,-4.400619740605826,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,402.0,0.05,34.2549349776306,34.164793188088105,34.074616192073854,33.98438061167133,33.894063208328454,33.80364093813898,33.71309100666067,33.62239092313995,33.531518554014035,33.44045217556313,33.34917052558757,33.25765285398676,33.16587897211981,33.0738293008302,32.98148491702034,32.88882759866522,32.79583986815801,32.70250503388445,32.608807229927216,32.51473145380577,32.42026360216187,32.32539050430581,32.23009995354382,32.134380736211725,32.03822265834617,31.941616569929728,31.844554386652298,31.747029109137102,31.649034839585433,31.550566795800705,31.451621322558335,31.352195900294557,31.25228915109343,31.15190084195786,31.051031885356913,30.949684337048062,31.235557766237502,-6.239855276390927e-05,62.401229153379425,-0.002065003231166429,-2.905704363158584,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,403.0,0.05,34.25490471774844,34.164702480425845,34.07446525241289,33.98416979907684,33.893793024295064,33.80331202539754,33.712704147649,33.62194703814121,33.531018698967074,33.439897539550124,33.34856242800482,33.25699274140549,33.16516841484436,33.07306998916182,32.98067865723556,32.88797630871821,32.79494557311726,32.70156986111466,32.6078334040278,32.51372129131802,32.41921950605738,32.324314958269355,32.22899551606416,32.13325003449453,32.037068382063445,31.940441464820694,31.843361247990927,31.745820775081828,31.647814184426927,31.549336723123698,31.450384758333865,31.350955785918977,31.25104843639083,31.15066247816249,31.04979881809235,30.948459499319803,31.234317443352776,-6.201614423630986e-05,62.399176805160884,-0.0020523482185410558,-2.5923485227453895,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,404.0,0.05,34.25487464332983,34.16461232871296,34.074315237864376,33.98396027855672,33.89352449622373,33.802985128565815,33.71231965969826,33.621505873713154,33.53052190752752,33.43934630289204,33.34795805743647,33.2563366746305,33.16446221254097,33.072315331269664,32.97987733895861,32.88713023625352,32.79405675911968,32.70064041990821,32.606865546575214,32.512717319960366,32.418181809036305,32.323246004045,32.2278978474422,32.13212626257643,32.03592118003421,31.939273561588983,31.842175421696652,31.744619846486632,31.646601010203348,31.54811418905896,31.449155772464433,31.34972327161229,31.249815325390596,31.149431703614148,31.048573307565267,30.947242167842848,31.233084721761188,-6.163607957940798e-05,62.39713703439344,-0.002039770767446214,-2.769975569008821,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,405.0,0.05,34.25484475323785,34.16452272954141,34.074166142757214,33.98375204219038,33.89325761396319,33.80266023528602,33.711937528273545,33.62106741317835,33.53002816091513,33.4387984447505,33.34735739103562,33.2556846288607,33.16376033851344,33.07156529862593,32.97908093189797,32.88628934928805,32.79317339256667,32.69971667513096,32.60590362098338,32.51171950178189,32.41715047187321,32.322183601226136,32.22680690618635,32.13100937797958,32.03478100889546,31.938112816089628,31.840996862947584,31.743426277959383,31.645395271060366,31.54689914739907,31.44793431849951,31.348498310791385,31.248589771487882,31.148208471797147,31.04735530745984,30.946032296611428,31.23185955487276,-6.125834442141099e-05,62.39510976399354,-0.0020272703998998054,-2.839530993389168,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,406.0,0.05,34.25481504634255,34.16443367952402,34.074017961455105,33.98354508210576,33.8929923674244,33.80233733327613,33.711557738929095,33.62063163996169,33.52953744046482,33.43825394441492,33.34676040609545,33.25503657944713,33.163062766229274,33.07081986287772,32.97828940594788,32.88545361603479,32.79229544006564,32.69879859186418,32.60494759089059,32.510727799064405,32.4161254555832,32.32112770965395,32.22572265105942,32.12989933848658,32.03364782555005,31.936959184448316,31.839825527196673,31.742240024386284,31.644196921424793,31.545691552219914,31.446720350273335,31.34728085715872,31.247371728363547,31.14699273648098,31.046144771744174,30.944829839901818,31.230641896383116,-6.088292448218624e-05,62.39309491734618,-0.002014846647355739,-2.9028632332965643,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,407.0,0.05,34.254785521520915,34.16434517529442,34.073870688356315,33.98333939047911,33.8927287465802,33.80201641032944,33.71118027730768,33.6201985375896,33.52904972762597,33.4377127813017,33.34616708004838,33.25439250189192,33.162369469318655,33.07007899584604,32.97750273118718,32.88462300490164,32.791422868428725,32.69788613540329,32.60399742015806,32.50974217432098,32.41510672142039,32.32007828941585,32.22464504107707,32.128796102138885,32.0325215871651,31.93581262305976,31.83866137016999,31.741061040930138,31.643005916002874,31.544491357878957,31.44551382190322,31.346070864700636,31.246161149982452,31.14578445171856,31.044941654668605,30.943634752270615,31.229431700271803,-6.05098055656228e-05,62.39109241831011,-0.002002499036073857,-2.954433280434671,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,408.0,0.05,34.25475617765682,34.164257213506865,34.07372431789346,33.983134959534624,33.89246674146487,33.80169745431408,33.71080512914016,33.6197680896896,33.52856500396165,33.437174934953426,33.34557739046521,33.25375237184744,33.16168042157344,33.06934266952464,32.97672087787817,32.88379748449022,32.790555644671606,32.69697927125647,32.603053072868626,32.50876259029455,32.41409423087651,32.319035300843936,32.22357403550625,32.127699627235245,32.03140225117036,31.93467308858603,31.837504347865078,31.73988928302867,31.641822209778567,31.543298519013522,31.444314687787784,31.34486828768557,31.244957990591686,31.144583571844503,31.043745910763914,30.942446988552973,31.228228920800486,-6.013897356584863e-05,62.38910219120722,-0.0019902271028868768,-2.9946259890558267,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,409.0,0.05,34.25472701364095,34.16416979083611,34.073578844533245,33.982931781544195,33.89220634217386,33.801380453172584,33.71043228024486,33.619340279989565,33.528083251148054,33.43664038503817,33.34499131505426,33.25311616511536,33.16099559694625,33.06861085607901,32.975943816465495,32.88297702359467,32.789693736012175,32.69607796514341,32.60211451332533,32.507789009956504,32.41308794567937,32.3179987045136,32.22250959386372,32.12660987233008,32.03028977525662,31.933540537954944,31.836354416549266,31.73872470639283,31.64064575801182,31.542112990539035,31.443122902605225,31.343673080662352,31.24376220471885,31.143390051473386,31.042557494839656,30.941266503860955,31.22703351251127,-5.9770414460835754e-05,62.3871241608264,-0.001978030380819007,-3.0250793661862048,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,410.0,0.05,34.254698028370846,34.16408290397733,34.073434262776374,33.982729848827084,33.89194753886331,33.80106539492141,33.71006171652706,33.61891509231715,33.52760445097369,33.43610911134865,33.34440883166056,33.25248385764569,33.16031496954933,33.06788352784532,32.97517151757503,32.88216159120048,32.78883710986936,32.695182182994024,32.601181706050156,32.506821396505266,32.41208782779152,32.316968461241956,32.22145167591443,32.12552679623198,32.02918411737407,31.9324149283584,31.83521153275806,31.737567267005126,31.639476516236922,31.540934727647358,31.441938421311626,31.34248519845845,31.242573747170304,31.142203845498017,31.041376361982422,30.940093253581793,31.225845430224922,-5.9404114317374024e-05,62.385158252414385,-0.001965908412017825,-3.139017319277471,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,411.0,0.05,34.254669220750756,34.16399654964594,34.07329056715723,33.982529153749674,33.891690321749735,33.800752267650466,33.70969342397845,33.618492510599175,33.52712858533875,33.435581093801495,33.343829918264966,33.25185542553597,33.15963851365377,33.06716065732937,32.97440395201277,32.88135115648332,32.78798573386186,32.69429189094708,32.600254615782546,32.50585971336494,32.41109383940866,32.31594453208636,32.22040024167004,32.12445035800204,32.028085235730735,31.93129621725078,31.83407565329343,31.736416921117943,31.63831444026076,31.539763685805077,31.440761199139228,31.341304596178308,31.241392573029522,31.14102490908777,31.040202467554153,30.938927193376223,31.22466462903923,-5.9040059284676266e-05,62.38320439167962,-0.0019538607347655557,-3.062801009964865,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,412.0,0.05,34.25464058969168,34.16391072457749,34.073147752243706,33.982329688725116,33.89143468110962,33.800441059522754,33.70932738867667,33.61807251886103,33.5266556362544,33.43505631243647,33.34325455298337,33.25123084503026,33.15896620368832,33.066442217205534,32.973641090763714,32.88054568880786,32.787139575806926,32.69340705534902,32.59933320747822,32.504903924183886,32.41010594295837,32.31492687834297,32.21935525138741,32.12338051695245,32.026993088790896,31.93018436234733,31.832946735222226,31.735273625251903,31.637159486161206,31.538599820751813,31.439591191594737,31.340131229201596,31.24021863765532,31.13985319768683,31.03903576719043,30.937768279176773,31.223491064327238,-5.8678235599529675e-05,62.381262504783,-0.0019418868966170066,-3.0735735874469228,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,413.0,0.05,34.25461213411129,34.16382542552758,34.073005812637035,33.98213144621314,33.89118060727912,33.800131758773816,33.70896359678468,33.617655101226035,33.52618558584211,33.43453474741576,33.34268271406582,33.25061009251828,33.15829801423862,33.065728180315766,32.972882904990776,32.87974515772663,32.78629860371915,32.69252764275265,32.59841744630776,32.50395399283337,32.40912410109855,32.313915461545236,32.21831666556708,32.122317232644804,32.02590763527349,31.92907932162256,31.83182473587454,31.734137336194213,31.63601161028541,31.537443088498566,31.438428354457667,31.338965053181568,31.23905189668022,31.138688667012556,31.037876216798825,30.936616467186152,31.222324691735608,-5.831862958149969e-05,62.379332518339936,-0.0019299864430664115,-3.0799582524709166,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,414.0,0.05,34.254583852933884,34.16374064927168,34.072864742971525,33.981934418719646,33.89092809065359,33.79982435371135,33.70860203455031,33.617240241914885,33.52571841633299,33.434016379023156,33.34211437989578,33.24999314453456,33.15763392004605,33.06501851966851,32.9721293660337,32.878949532978844,32.78546278580927,32.691653619915826,32.597507297655305,32.50300988340618,32.40814827671611,32.31291024346249,32.2172844449518,32.1212604648887,32.02482883415058,31.927981053308645,31.83070961284206,31.733008010997004,31.634870769248174,31.53629344532601,31.43727264377862,31.337806024043342,31.237892306008728,31.137531273053778,31.03672377255721,30.93547171387553,31.221165467182903,-5.7961227635239254e-05,62.37741435941434,-0.0019181589255978793,-3.082759422646866,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,415.0,0.05,34.254555745090364,34.16365639260503,34.07272453791439,33.98173859879653,33.89067712168732,33.799518832714725,33.70824268830569,33.616827925245,33.52525411006709,33.433501187663346,33.341549528989205,33.249379977757485,33.15697389600696,33.06431320843775,32.971380445407945,32.878158784489266,32.78463209048291,32.69078495380023,32.59660272711723,32.50207156021527,32.40717843292552,32.31191118609847,32.216258550525,32.12021017374014,32.02375664464581,31.926889515893887,31.829601323976533,31.73188560697577,31.63373691993029,31.535150847782884,31.436124015877674,31.33665409798226,31.236739821815693,31.136380972069144,31.035578390912097,30.934333975982927,31.220013346857936,-5.7606016248357156e-05,62.37550795551771,-0.0019064038966263297,-3.0826240309098054,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,416.0,0.05,34.25452780951818,34.16357265234252,34.072585192165555,33.98154397904135,33.89042769089309,33.799215184234555,33.70788554446678,33.61641813562999,33.524792649492746,33.43298915386121,33.34098813999383,33.24877056900845,33.15631791717157,33.063612219961946,32.97063611480366,32.87737288236709,32.78380648633942,32.68992161157017,32.595703700500884,32.501138987792416,32.40621453306737,32.31091825168988,32.21523894350934,32.11916631950002,32.02269102623278,31.925804668121067,31.828499827388093,31.730770081707682,31.632610019476935,31.534015252684327,31.43498242734269,31.335509231462225,31.235594400544652,31.135237720585447,31.034440028576995,30.933203210511564,31.21886828721812,-5.725298199088513e-05,62.373613234606445,-0.0018947209112667451,-3.0800730991057534,34.3,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
